dep_julian,arr_julian,dep_iso,arr_iso,tof_days,dv_total_kms,dv_dep_kms,dv_arr_kms
2463466.5,2464445.754237288,2032-08-22 00:00:00.000,2035-04-28 06:06:06.102,979.2542372881356,,,
2463466.5,2464464.2118644067,2032-08-22 00:00:00.000,2035-05-16 17:05:05.085,997.7118644067798,,,
2463466.5,2464482.6694915253,2032-08-22 00:00:00.000,2035-06-04 04:04:04.068,1016.1694915254238,,,
2463466.5,2464501.127118644,2032-08-22 00:00:00.000,2035-06-22 15:03:03.051,1034.6271186440679,,,
2463466.5,2464519.584745763,2032-08-22 00:00:00.000,2035-07-11 02:02:02.034,1053.084745762712,,,
2463466.5,2464538.0423728814,2032-08-22 00:00:00.000,2035-07-29 13:01:01.017,1071.542372881356,,,
2463466.5,2464556.5,2032-08-22 00:00:00.000,2035-08-17 00:00:00.000,1090.0,,,
2463467.5,2463468.5,2032-08-23 00:00:00.000,2032-08-24 00:00:00.000,1.0,,,
2463467.5,2463486.9576271186,2032-08-23 00:00:00.000,2032-09-11 10:58:58.983,19.45762711864407,,,
2463467.5,2463505.415254237,2032-08-23 00:00:00.000,2032-09-29 21:57:57.966,37.91525423728814,,,
2463467.5,2463523.872881356,2032-08-23 00:00:00.000,2032-10-18 08:56:56.949,56.37288135593221,,,
2463467.5,2463542.3305084747,2032-08-23 00:00:00.000,2032-11-05 19:55:55.932,74.83050847457628,,,
2463467.5,2463560.7881355933,2032-08-23 00:00:00.000,2032-11-24 06:54:54.915,93.28813559322035,,,
2463467.5,2463579.245762712,2032-08-23 00:00:00.000,2032-12-12 17:53:53.898,111.74576271186442,,,
2463467.5,2463597.7033898304,2032-08-23 00:00:00.000,2032-12-31 04:52:52.881,130.20338983050848,,,
2463467.5,2463616.161016949,2032-08-23 00:00:00.000,2033-01-18 15:51:51.864,148.66101694915255,,,
2463467.5,2463634.618644068,2032-08-23 00:00:00.000,2033-02-06 02:50:50.847,167.11864406779662,,,
2463467.5,2463653.0762711866,2032-08-23 00:00:00.000,2033-02-24 13:49:49.831,185.5762711864407,,,
2463467.5,2463671.533898305,2032-08-23 00:00:00.000,2033-03-15 00:48:48.814,204.03389830508476,,,
2463467.5,2463689.9915254237,2032-08-23 00:00:00.000,2033-04-02 11:47:47.797,222.49152542372883,,,
2463467.5,2463708.4491525423,2032-08-23 00:00:00.000,2033-04-20 22:46:46.780,240.9491525423729,19.842463344935272,12.226119314552314,7.616344030382959
2463467.5,2463726.906779661,2032-08-23 00:00:00.000,2033-05-09 09:45:45.763,259.40677966101697,18.061966306181876,11.615156085928797,6.446810220253078
2463467.5,2463745.36440678,2032-08-23 00:00:00.000,2033-05-27 20:44:44.746,277.86440677966107,17.186679020704755,11.392812407355262,5.793866613349493
2463467.5,2463763.8220338984,2032-08-23 00:00:00.000,2033-06-15 07:43:43.729,296.3220338983051,17.469962087300438,11.624396782504233,5.845565304796207
2463467.5,2463782.279661017,2032-08-23 00:00:00.000,2033-07-03 18:42:42.712,314.77966101694915,19.24298569299615,12.461142050921524,6.781843642074627
2463467.5,2463800.7372881356,2032-08-23 00:00:00.000,2033-07-22 05:41:41.695,333.23728813559325,,,
2463467.5,2463819.194915254,2032-08-23 00:00:00.000,2033-08-09 16:40:40.678,351.69491525423734,,,
2463467.5,2463837.6525423727,2032-08-23 00:00:00.000,2033-08-28 03:39:39.661,370.1525423728814,,,
2463467.5,2463856.1101694917,2032-08-23 00:00:00.000,2033-09-15 14:38:38.644,388.6101694915254,,,
2463467.5,2463874.5677966103,2032-08-23 00:00:00.000,2033-10-04 01:37:37.627,407.0677966101695,,,
2463467.5,2463893.025423729,2032-08-23 00:00:00.000,2033-10-22 12:36:36.610,425.5254237288136,,,
2463467.5,2463911.4830508474,2032-08-23 00:00:00.000,2033-11-09 23:35:35.593,443.98305084745766,,,
2463467.5,2463929.940677966,2032-08-23 00:00:00.000,2033-11-28 10:34:34.576,462.4406779661017,,,
2463467.5,2463948.3983050846,2032-08-23 00:00:00.000,2033-12-16 21:33:33.559,480.8983050847458,,,
2463467.5,2463966.8559322036,2032-08-23 00:00:00.000,2034-01-04 08:32:32.542,499.3559322033899,,,
2463467.5,2463985.313559322,2032-08-23 00:00:00.000,2034-01-22 19:31:31.525,517.8135593220339,,,
2463467.5,2464003.7711864407,2032-08-23 00:00:00.000,2034-02-10 06:30:30.508,536.271186440678,,,
2463467.5,2464022.2288135593,2032-08-23 00:00:00.000,2034-02-28 17:29:29.492,554.7288135593221,,,
2463467.5,2464040.686440678,2032-08-23 00:00:00.000,2034-03-19 04:28:28.475,573.1864406779662,,,
2463467.5,2464059.1440677964,2032-08-23 00:00:00.000,2034-04-06 15:27:27.458,591.6440677966102,,,
2463467.5,2464077.6016949154,2032-08-23 00:00:00.000,2034-04-25 02:26:26.441,610.1016949152543,,,
2463467.5,2464096.059322034,2032-08-23 00:00:00.000,2034-05-13 13:25:25.424,628.5593220338983,,,
2463467.5,2464114.5169491526,2032-08-23 00:00:00.000,2034-06-01 00:24:24.407,647.0169491525425,,,
2463467.5,2464132.974576271,2032-08-23 00:00:00.000,2034-06-19 11:23:23.390,665.4745762711865,,,
2463467.5,2464151.4322033897,2032-08-23 00:00:00.000,2034-07-07 22:22:22.373,683.9322033898305,,,
2463467.5,2464169.8898305083,2032-08-23 00:00:00.000,2034-07-26 09:21:21.356,702.3898305084747,,,
2463467.5,2464188.3474576273,2032-08-23 00:00:00.000,2034-08-13 20:20:20.339,720.8474576271187,,,
2463467.5,2464206.805084746,2032-08-23 00:00:00.000,2034-09-01 07:19:19.322,739.3050847457628,,,
2463467.5,2464225.2627118644,2032-08-23 00:00:00.000,2034-09-19 18:18:18.305,757.7627118644068,,,
2463467.5,2464243.720338983,2032-08-23 00:00:00.000,2034-10-08 05:17:17.288,776.2203389830509,,,
2463467.5,2464262.1779661016,2032-08-23 00:00:00.000,2034-10-26 16:16:16.271,794.677966101695,,,
2463467.5,2464280.63559322,2032-08-23 00:00:00.000,2034-11-14 03:15:15.254,813.135593220339,,,
2463467.5,2464299.093220339,2032-08-23 00:00:00.000,2034-12-02 14:14:14.237,831.5932203389831,,,
2463467.5,2464317.5508474577,2032-08-23 00:00:00.000,2034-12-21 01:13:13.220,850.0508474576272,19.34622231147749,8.732885731205455,10.613336580272035
2463467.5,2464336.0084745763,2032-08-23 00:00:00.000,2035-01-08 12:12:12.203,868.5084745762713,,,
2463467.5,2464354.466101695,2032-08-23 00:00:00.000,2035-01-26 23:11:11.186,886.9661016949153,,,
2463467.5,2464372.9237288134,2032-08-23 00:00:00.000,2035-02-14 10:10:10.169,905.4237288135594,,,
2463467.5,2464391.381355932,2032-08-23 00:00:00.000,2035-03-04 21:09:09.153,923.8813559322034,,,
2463467.5,2464409.838983051,2032-08-23 00:00:00.000,2035-03-23 08:08:08.136,942.3389830508476,,,
2463467.5,2464428.2966101696,2032-08-23 00:00:00.000,2035-04-10 19:07:07.119,960.7966101694916,,,
2463467.5,2464446.754237288,2032-08-23 00:00:00.000,2035-04-29 06:06:06.102,979.2542372881356,,,
2463467.5,2464465.2118644067,2032-08-23 00:00:00.000,2035-05-17 17:05:05.085,997.7118644067798,,,
2463467.5,2464483.6694915253,2032-08-23 00:00:00.000,2035-06-05 04:04:04.068,1016.1694915254238,,,
2463467.5,2464502.127118644,2032-08-23 00:00:00.000,2035-06-23 15:03:03.051,1034.6271186440679,,,
2463467.5,2464520.584745763,2032-08-23 00:00:00.000,2035-07-12 02:02:02.034,1053.084745762712,,,
2463467.5,2464539.0423728814,2032-08-23 00:00:00.000,2035-07-30 13:01:01.017,1071.542372881356,,,
2463467.5,2464557.5,2032-08-23 00:00:00.000,2035-08-18 00:00:00.000,1090.0,,,
2463468.5,2463469.5,2032-08-24 00:00:00.000,2032-08-25 00:00:00.000,1.0,,,
2463468.5,2463487.9576271186,2032-08-24 00:00:00.000,2032-09-12 10:58:58.983,19.45762711864407,,,
2463468.5,2463506.415254237,2032-08-24 00:00:00.000,2032-09-30 21:57:57.966,37.91525423728814,,,
2463468.5,2463524.872881356,2032-08-24 00:00:00.000,2032-10-19 08:56:56.949,56.37288135593221,,,
2463468.5,2463543.3305084747,2032-08-24 00:00:00.000,2032-11-06 19:55:55.932,74.83050847457628,,,
2463468.5,2463561.7881355933,2032-08-24 00:00:00.000,2032-11-25 06:54:54.915,93.28813559322035,,,
2463468.5,2463580.245762712,2032-08-24 00:00:00.000,2032-12-13 17:53:53.898,111.74576271186442,,,
2463468.5,2463598.7033898304,2032-08-24 00:00:00.000,2033-01-01 04:52:52.881,130.20338983050848,,,
2463468.5,2463617.161016949,2032-08-24 00:00:00.000,2033-01-19 15:51:51.864,148.66101694915255,,,
2463468.5,2463635.618644068,2032-08-24 00:00:00.000,2033-02-07 02:50:50.847,167.11864406779662,,,
2463468.5,2463654.0762711866,2032-08-24 00:00:00.000,2033-02-25 13:49:49.831,185.5762711864407,,,
2463468.5,2463672.533898305,2032-08-24 00:00:00.000,2033-03-16 00:48:48.814,204.03389830508476,,,
2463468.5,2463690.9915254237,2032-08-24 00:00:00.000,2033-04-03 11:47:47.797,222.49152542372883,,,
2463468.5,2463709.4491525423,2032-08-24 00:00:00.000,2033-04-21 22:46:46.780,240.9491525423729,19.77091864655475,12.160279071369663,7.610639575185088
2463468.5,2463727.906779661,2032-08-24 00:00:00.000,2033-05-10 09:45:45.763,259.40677966101697,17.9835569017497,11.546399675401222,6.437157226348477
2463468.5,2463746.36440678,2032-08-24 00:00:00.000,2033-05-28 20:44:44.746,277.86440677966107,17.09632585224869,11.31930514068081,5.77702071156788
2463468.5,2463764.8220338984,2032-08-24 00:00:00.000,2033-06-16 07:43:43.729,296.3220338983051,17.36040766389463,11.542990110175163,5.8174175537194674
2463468.5,2463783.279661017,2032-08-24 00:00:00.000,2033-07-04 18:42:42.712,314.77966101694915,19.103714515995918,12.366034224013697,6.737680291982222
2463468.5,2463801.7372881356,2032-08-24 00:00:00.000,2033-07-23 05:41:41.695,333.23728813559325,,,
2463468.5,2463820.194915254,2032-08-24 00:00:00.000,2033-08-10 16:40:40.678,351.69491525423734,,,
2463468.5,2463838.6525423727,2032-08-24 00:00:00.000,2033-08-29 03:39:39.661,370.1525423728814,,,
2463468.5,2463857.1101694917,2032-08-24 00:00:00.000,2033-09-16 14:38:38.644,388.6101694915254,,,
2463468.5,2463875.5677966103,2032-08-24 00:00:00.000,2033-10-05 01:37:37.627,407.0677966101695,,,
2463468.5,2463894.025423729,2032-08-24 00:00:00.000,2033-10-23 12:36:36.610,425.5254237288136,,,
2463468.5,2463912.4830508474,2032-08-24 00:00:00.000,2033-11-10 23:35:35.593,443.98305084745766,,,
2463468.5,2463930.940677966,2032-08-24 00:00:00.000,2033-11-29 10:34:34.576,462.4406779661017,,,
2463468.5,2463949.3983050846,2032-08-24 00:00:00.000,2033-12-17 21:33:33.559,480.8983050847458,,,
2463468.5,2463967.8559322036,2032-08-24 00:00:00.000,2034-01-05 08:32:32.542,499.3559322033899,,,
2463468.5,2463986.313559322,2032-08-24 00:00:00.000,2034-01-23 19:31:31.525,517.8135593220339,,,
2463468.5,2464004.7711864407,2032-08-24 00:00:00.000,2034-02-11 06:30:30.508,536.271186440678,,,
2463468.5,2464023.2288135593,2032-08-24 00:00:00.000,2034-03-01 17:29:29.492,554.7288135593221,,,
2463468.5,2464041.686440678,2032-08-24 00:00:00.000,2034-03-20 04:28:28.475,573.1864406779662,,,
2463468.5,2464060.1440677964,2032-08-24 00:00:00.000,2034-04-07 15:27:27.458,591.6440677966102,,,
2463468.5,2464078.6016949154,2032-08-24 00:00:00.000,2034-04-26 02:26:26.441,610.1016949152543,,,
2463468.5,2464097.059322034,2032-08-24 00:00:00.000,2034-05-14 13:25:25.424,628.5593220338983,,,
2463468.5,2464115.5169491526,2032-08-24 00:00:00.000,2034-06-02 00:24:24.407,647.0169491525425,,,
2463468.5,2464133.974576271,2032-08-24 00:00:00.000,2034-06-20 11:23:23.390,665.4745762711865,,,
2463468.5,2464152.4322033897,2032-08-24 00:00:00.000,2034-07-08 22:22:22.373,683.9322033898305,,,
2463468.5,2464170.8898305083,2032-08-24 00:00:00.000,2034-07-27 09:21:21.356,702.3898305084747,,,
2463468.5,2464189.3474576273,2032-08-24 00:00:00.000,2034-08-14 20:20:20.339,720.8474576271187,,,
2463468.5,2464207.805084746,2032-08-24 00:00:00.000,2034-09-02 07:19:19.322,739.3050847457628,,,
2463468.5,2464226.2627118644,2032-08-24 00:00:00.000,2034-09-20 18:18:18.305,757.7627118644068,,,
2463468.5,2464244.720338983,2032-08-24 00:00:00.000,2034-10-09 05:17:17.288,776.2203389830509,,,
2463468.5,2464263.1779661016,2032-08-24 00:00:00.000,2034-10-27 16:16:16.271,794.677966101695,,,
2463468.5,2464281.63559322,2032-08-24 00:00:00.000,2034-11-15 03:15:15.254,813.135593220339,,,
2463468.5,2464300.093220339,2032-08-24 00:00:00.000,2034-12-03 14:14:14.237,831.5932203389831,,,
2463468.5,2464318.5508474577,2032-08-24 00:00:00.000,2034-12-22 01:13:13.220,850.0508474576272,19.419790823224474,8.793450729724759,10.626340093499715
2463468.5,2464337.0084745763,2032-08-24 00:00:00.000,2035-01-09 12:12:12.203,868.5084745762713,,,
2463468.5,2464355.466101695,2032-08-24 00:00:00.000,2035-01-27 23:11:11.186,886.9661016949153,,,
2463468.5,2464373.9237288134,2032-08-24 00:00:00.000,2035-02-15 10:10:10.169,905.4237288135594,,,
2463468.5,2464392.381355932,2032-08-24 00:00:00.000,2035-03-05 21:09:09.153,923.8813559322034,,,
2463468.5,2464410.838983051,2032-08-24 00:00:00.000,2035-03-24 08:08:08.136,942.3389830508476,,,
2463468.5,2464429.2966101696,2032-08-24 00:00:00.000,2035-04-11 19:07:07.119,960.7966101694916,,,
2463468.5,2464447.754237288,2032-08-24 00:00:00.000,2035-04-30 06:06:06.102,979.2542372881356,,,
2463468.5,2464466.2118644067,2032-08-24 00:00:00.000,2035-05-18 17:05:05.085,997.7118644067798,,,
2463468.5,2464484.6694915253,2032-08-24 00:00:00.000,2035-06-06 04:04:04.068,1016.1694915254238,,,
2463468.5,2464503.127118644,2032-08-24 00:00:00.000,2035-06-24 15:03:03.051,1034.6271186440679,,,
2463468.5,2464521.584745763,2032-08-24 00:00:00.000,2035-07-13 02:02:02.034,1053.084745762712,,,
2463468.5,2464540.0423728814,2032-08-24 00:00:00.000,2035-07-31 13:01:01.017,1071.542372881356,,,
2463468.5,2464558.5,2032-08-24 00:00:00.000,2035-08-19 00:00:00.000,1090.0,,,
2463469.5,2463470.5,2032-08-25 00:00:00.000,2032-08-26 00:00:00.000,1.0,,,
2463469.5,2463488.9576271186,2032-08-25 00:00:00.000,2032-09-13 10:58:58.983,19.45762711864407,,,
2463469.5,2463507.415254237,2032-08-25 00:00:00.000,2032-10-01 21:57:57.966,37.91525423728814,,,
2463469.5,2463525.872881356,2032-08-25 00:00:00.000,2032-10-20 08:56:56.949,56.37288135593221,,,
2463469.5,2463544.3305084747,2032-08-25 00:00:00.000,2032-11-07 19:55:55.932,74.83050847457628,,,
2463469.5,2463562.7881355933,2032-08-25 00:00:00.000,2032-11-26 06:54:54.915,93.28813559322035,,,
2463469.5,2463581.245762712,2032-08-25 00:00:00.000,2032-12-14 17:53:53.898,111.74576271186442,,,
2463469.5,2463599.7033898304,2032-08-25 00:00:00.000,2033-01-02 04:52:52.881,130.20338983050848,,,
2463469.5,2463618.161016949,2032-08-25 00:00:00.000,2033-01-20 15:51:51.864,148.66101694915255,,,
2463469.5,2463636.618644068,2032-08-25 00:00:00.000,2033-02-08 02:50:50.847,167.11864406779662,,,
2463469.5,2463655.0762711866,2032-08-25 00:00:00.000,2033-02-26 13:49:49.831,185.5762711864407,,,
2463469.5,2463673.533898305,2032-08-25 00:00:00.000,2033-03-17 00:48:48.814,204.03389830508476,,,
2463469.5,2463691.9915254237,2032-08-25 00:00:00.000,2033-04-04 11:47:47.797,222.49152542372883,,,
2463469.5,2463710.4491525423,2032-08-25 00:00:00.000,2033-04-22 22:46:46.780,240.9491525423729,19.69885075143214,12.094194573783923,7.6046561776482156
2463469.5,2463728.906779661,2032-08-25 00:00:00.000,2033-05-11 09:45:45.763,259.40677966101697,17.904945605538693,11.477561818196198,6.427383787342495
2463469.5,2463747.36440678,2032-08-25 00:00:00.000,2033-05-29 20:44:44.746,277.86440677966107,17.006225931106687,11.245919112440037,5.76030681866665
2463469.5,2463765.8220338984,2032-08-25 00:00:00.000,2033-06-17 07:43:43.729,296.3220338983051,17.251723604269515,11.461977277049785,5.789746327219728
2463469.5,2463784.279661017,2032-08-25 00:00:00.000,2033-07-05 18:42:42.712,314.77966101694915,18.966133041885968,12.271722498237377,6.694410543648592
2463469.5,2463802.7372881356,2032-08-25 00:00:00.000,2033-07-24 05:41:41.695,333.23728813559325,,,
2463469.5,2463821.194915254,2032-08-25 00:00:00.000,2033-08-11 16:40:40.678,351.69491525423734,,,
2463469.5,2463839.6525423727,2032-08-25 00:00:00.000,2033-08-30 03:39:39.661,370.1525423728814,,,
2463469.5,2463858.1101694917,2032-08-25 00:00:00.000,2033-09-17 14:38:38.644,388.6101694915254,,,
2463469.5,2463876.5677966103,2032-08-25 00:00:00.000,2033-10-06 01:37:37.627,407.0677966101695,,,
2463469.5,2463895.025423729,2032-08-25 00:00:00.000,2033-10-24 12:36:36.610,425.5254237288136,,,
2463469.5,2463913.4830508474,2032-08-25 00:00:00.000,2033-11-11 23:35:35.593,443.98305084745766,,,
2463469.5,2463931.940677966,2032-08-25 00:00:00.000,2033-11-30 10:34:34.576,462.4406779661017,,,
2463469.5,2463950.3983050846,2032-08-25 00:00:00.000,2033-12-18 21:33:33.559,480.8983050847458,,,
2463469.5,2463968.8559322036,2032-08-25 00:00:00.000,2034-01-06 08:32:32.542,499.3559322033899,,,
2463469.5,2463987.313559322,2032-08-25 00:00:00.000,2034-01-24 19:31:31.525,517.8135593220339,,,
2463469.5,2464005.7711864407,2032-08-25 00:00:00.000,2034-02-12 06:30:30.508,536.271186440678,,,
2463469.5,2464024.2288135593,2032-08-25 00:00:00.000,2034-03-02 17:29:29.492,554.7288135593221,,,
2463469.5,2464042.686440678,2032-08-25 00:00:00.000,2034-03-21 04:28:28.475,573.1864406779662,,,
2463469.5,2464061.1440677964,2032-08-25 00:00:00.000,2034-04-08 15:27:27.458,591.6440677966102,,,
2463469.5,2464079.6016949154,2032-08-25 00:00:00.000,2034-04-27 02:26:26.441,610.1016949152543,,,
2463469.5,2464098.059322034,2032-08-25 00:00:00.000,2034-05-15 13:25:25.424,628.5593220338983,,,
2463469.5,2464116.5169491526,2032-08-25 00:00:00.000,2034-06-03 00:24:24.407,647.0169491525425,,,
2463469.5,2464134.974576271,2032-08-25 00:00:00.000,2034-06-21 11:23:23.390,665.4745762711865,,,
2463469.5,2464153.4322033897,2032-08-25 00:00:00.000,2034-07-09 22:22:22.373,683.9322033898305,,,
2463469.5,2464171.8898305083,2032-08-25 00:00:00.000,2034-07-28 09:21:21.356,702.3898305084747,,,
2463469.5,2464190.3474576273,2032-08-25 00:00:00.000,2034-08-15 20:20:20.339,720.8474576271187,,,
2463469.5,2464208.805084746,2032-08-25 00:00:00.000,2034-09-03 07:19:19.322,739.3050847457628,,,
2463469.5,2464227.2627118644,2032-08-25 00:00:00.000,2034-09-21 18:18:18.305,757.7627118644068,,,
2463469.5,2464245.720338983,2032-08-25 00:00:00.000,2034-10-10 05:17:17.288,776.2203389830509,,,
2463469.5,2464264.1779661016,2032-08-25 00:00:00.000,2034-10-28 16:16:16.271,794.677966101695,,,
2463469.5,2464282.63559322,2032-08-25 00:00:00.000,2034-11-16 03:15:15.254,813.135593220339,,,
2463469.5,2464301.093220339,2032-08-25 00:00:00.000,2034-12-04 14:14:14.237,831.5932203389831,,,
2463469.5,2464319.5508474577,2032-08-25 00:00:00.000,2034-12-23 01:13:13.220,850.0508474576272,19.494281242269857,8.854530626588218,10.639750615681638
2463469.5,2464338.0084745763,2032-08-25 00:00:00.000,2035-01-10 12:12:12.203,868.5084745762713,,,
2463469.5,2464356.466101695,2032-08-25 00:00:00.000,2035-01-28 23:11:11.186,886.9661016949153,,,
2463469.5,2464374.9237288134,2032-08-25 00:00:00.000,2035-02-16 10:10:10.169,905.4237288135594,,,
2463469.5,2464393.381355932,2032-08-25 00:00:00.000,2035-03-06 21:09:09.153,923.8813559322034,,,
2463469.5,2464411.838983051,2032-08-25 00:00:00.000,2035-03-25 08:08:08.136,942.3389830508476,,,
2463469.5,2464430.2966101696,2032-08-25 00:00:00.000,2035-04-12 19:07:07.119,960.7966101694916,,,
2463469.5,2464448.754237288,2032-08-25 00:00:00.000,2035-05-01 06:06:06.102,979.2542372881356,,,
2463469.5,2464467.2118644067,2032-08-25 00:00:00.000,2035-05-19 17:05:05.085,997.7118644067798,,,
2463469.5,2464485.6694915253,2032-08-25 00:00:00.000,2035-06-07 04:04:04.068,1016.1694915254238,,,
2463469.5,2464504.127118644,2032-08-25 00:00:00.000,2035-06-25 15:03:03.051,1034.6271186440679,,,
2463469.5,2464522.584745763,2032-08-25 00:00:00.000,2035-07-14 02:02:02.034,1053.084745762712,,,
2463469.5,2464541.0423728814,2032-08-25 00:00:00.000,2035-08-01 13:01:01.017,1071.542372881356,,,
2463469.5,2464559.5,2032-08-25 00:00:00.000,2035-08-20 00:00:00.000,1090.0,,,
2463470.5,2463471.5,2032-08-26 00:00:00.000,2032-08-27 00:00:00.000,1.0,,,
2463470.5,2463489.9576271186,2032-08-26 00:00:00.000,2032-09-14 10:58:58.983,19.45762711864407,,,
2463470.5,2463508.415254237,2032-08-26 00:00:00.000,2032-10-02 21:57:57.966,37.91525423728814,,,
2463470.5,2463526.872881356,2032-08-26 00:00:00.000,2032-10-21 08:56:56.949,56.37288135593221,,,
2463470.5,2463545.3305084747,2032-08-26 00:00:00.000,2032-11-08 19:55:55.932,74.83050847457628,,,
2463470.5,2463563.7881355933,2032-08-26 00:00:00.000,2032-11-27 06:54:54.915,93.28813559322035,,,
2463470.5,2463582.245762712,2032-08-26 00:00:00.000,2032-12-15 17:53:53.898,111.74576271186442,,,
2463470.5,2463600.7033898304,2032-08-26 00:00:00.000,2033-01-03 04:52:52.881,130.20338983050848,,,
2463470.5,2463619.161016949,2032-08-26 00:00:00.000,2033-01-21 15:51:51.864,148.66101694915255,,,
2463470.5,2463637.618644068,2032-08-26 00:00:00.000,2033-02-09 02:50:50.847,167.11864406779662,,,
2463470.5,2463656.0762711866,2032-08-26 00:00:00.000,2033-02-27 13:49:49.831,185.5762711864407,,,
2463470.5,2463674.533898305,2032-08-26 00:00:00.000,2033-03-18 00:48:48.814,204.03389830508476,,,
2463470.5,2463692.9915254237,2032-08-26 00:00:00.000,2033-04-05 11:47:47.797,222.49152542372883,,,
2463470.5,2463711.4491525423,2032-08-26 00:00:00.000,2033-04-23 22:46:46.780,240.9491525423729,19.62617097872939,12.027784707264933,7.598386271464457
2463470.5,2463729.906779661,2032-08-26 00:00:00.000,2033-05-12 09:45:45.763,259.40677966101697,17.82603968472904,11.40855941548777,6.417480269241267
2463470.5,2463748.36440678,2032-08-26 00:00:00.000,2033-05-30 20:44:44.746,277.86440677966107,16.916280359026214,11.172567828456645,5.74371253056957
2463470.5,2463766.8220338984,2032-08-26 00:00:00.000,2033-06-18 07:43:43.729,296.3220338983051,17.143802601840736,11.381265775510355,5.762536826330382
2463470.5,2463785.279661017,2032-08-26 00:00:00.000,2033-07-06 18:42:42.712,314.77966101694915,18.830119981643335,12.178103497356757,6.6520164842865785
2463470.5,2463803.7372881356,2032-08-26 00:00:00.000,2033-07-25 05:41:41.695,333.23728813559325,,,
2463470.5,2463822.194915254,2032-08-26 00:00:00.000,2033-08-12 16:40:40.678,351.69491525423734,,,
2463470.5,2463840.6525423727,2032-08-26 00:00:00.000,2033-08-31 03:39:39.661,370.1525423728814,,,
2463470.5,2463859.1101694917,2032-08-26 00:00:00.000,2033-09-18 14:38:38.644,388.6101694915254,,,
2463470.5,2463877.5677966103,2032-08-26 00:00:00.000,2033-10-07 01:37:37.627,407.0677966101695,,,
2463470.5,2463896.025423729,2032-08-26 00:00:00.000,2033-10-25 12:36:36.610,425.5254237288136,,,
2463470.5,2463914.4830508474,2032-08-26 00:00:00.000,2033-11-12 23:35:35.593,443.98305084745766,,,
2463470.5,2463932.940677966,2032-08-26 00:00:00.000,2033-12-01 10:34:34.576,462.4406779661017,,,
2463470.5,2463951.3983050846,2032-08-26 00:00:00.000,2033-12-19 21:33:33.559,480.8983050847458,,,
2463470.5,2463969.8559322036,2032-08-26 00:00:00.000,2034-01-07 08:32:32.542,499.3559322033899,,,
2463470.5,2463988.313559322,2032-08-26 00:00:00.000,2034-01-25 19:31:31.525,517.8135593220339,,,
2463470.5,2464006.7711864407,2032-08-26 00:00:00.000,2034-02-13 06:30:30.508,536.271186440678,,,
2463470.5,2464025.2288135593,2032-08-26 00:00:00.000,2034-03-03 17:29:29.492,554.7288135593221,,,
2463470.5,2464043.686440678,2032-08-26 00:00:00.000,2034-03-22 04:28:28.475,573.1864406779662,,,
2463470.5,2464062.1440677964,2032-08-26 00:00:00.000,2034-04-09 15:27:27.458,591.6440677966102,,,
2463470.5,2464080.6016949154,2032-08-26 00:00:00.000,2034-04-28 02:26:26.441,610.1016949152543,,,
2463470.5,2464099.059322034,2032-08-26 00:00:00.000,2034-05-16 13:25:25.424,628.5593220338983,,,
2463470.5,2464117.5169491526,2032-08-26 00:00:00.000,2034-06-04 00:24:24.407,647.0169491525425,,,
2463470.5,2464135.974576271,2032-08-26 00:00:00.000,2034-06-22 11:23:23.390,665.4745762711865,,,
2463470.5,2464154.4322033897,2032-08-26 00:00:00.000,2034-07-10 22:22:22.373,683.9322033898305,,,
2463470.5,2464172.8898305083,2032-08-26 00:00:00.000,2034-07-29 09:21:21.356,702.3898305084747,,,
2463470.5,2464191.3474576273,2032-08-26 00:00:00.000,2034-08-16 20:20:20.339,720.8474576271187,,,
2463470.5,2464209.805084746,2032-08-26 00:00:00.000,2034-09-04 07:19:19.322,739.3050847457628,,,
2463470.5,2464228.2627118644,2032-08-26 00:00:00.000,2034-09-22 18:18:18.305,757.7627118644068,,,
2463470.5,2464246.720338983,2032-08-26 00:00:00.000,2034-10-11 05:17:17.288,776.2203389830509,,,
2463470.5,2464265.1779661016,2032-08-26 00:00:00.000,2034-10-29 16:16:16.271,794.677966101695,,,
2463470.5,2464283.63559322,2032-08-26 00:00:00.000,2034-11-17 03:15:15.254,813.135593220339,,,
2463470.5,2464302.093220339,2032-08-26 00:00:00.000,2034-12-05 14:14:14.237,831.5932203389831,,,
2463470.5,2464320.5508474577,2032-08-26 00:00:00.000,2034-12-24 01:13:13.220,850.0508474576272,19.569872764705803,8.916301426992565,10.653571337713238
2463470.5,2464339.0084745763,2032-08-26 00:00:00.000,2035-01-11 12:12:12.203,868.5084745762713,,,
2463470.5,2464357.466101695,2032-08-26 00:00:00.000,2035-01-29 23:11:11.186,886.9661016949153,,,
2463470.5,2464375.9237288134,2032-08-26 00:00:00.000,2035-02-17 10:10:10.169,905.4237288135594,,,
2463470.5,2464394.381355932,2032-08-26 00:00:00.000,2035-03-07 21:09:09.153,923.8813559322034,,,
2463470.5,2464412.838983051,2032-08-26 00:00:00.000,2035-03-26 08:08:08.136,942.3389830508476,,,
2463470.5,2464431.2966101696,2032-08-26 00:00:00.000,2035-04-13 19:07:07.119,960.7966101694916,,,
2463470.5,2464449.754237288,2032-08-26 00:00:00.000,2035-05-02 06:06:06.102,979.2542372881356,,,
2463470.5,2464468.2118644067,2032-08-26 00:00:00.000,2035-05-20 17:05:05.085,997.7118644067798,,,
