dep_julian,arr_julian,dep_iso,arr_iso,tof_days,dv_total_kms,dv_dep_kms,dv_arr_kms
2463404.5,2464180.720338983,2032-06-21 00:00:00.000,2034-08-06 05:17:17.288,776.2203389830509,19.60543792794086,7.729947938917662,11.875489989023198
2463404.5,2464199.1779661016,2032-06-21 00:00:00.000,2034-08-24 16:16:16.271,794.677966101695,18.62463818757985,7.148795243256213,11.475842944323638
2463404.5,2464217.63559322,2032-06-21 00:00:00.000,2034-09-12 03:15:15.254,813.135593220339,17.9013869752579,6.761239919695199,11.1401470555627
2463404.5,2464236.093220339,2032-06-21 00:00:00.000,2034-09-30 14:14:14.237,831.5932203389831,17.476966544269985,6.6036309363022365,10.873335607967746
2463404.5,2464254.5508474577,2032-06-21 00:00:00.000,2034-10-19 01:13:13.220,850.0508474576272,17.391218338950257,6.707588483634155,10.683629855316102
2463404.5,2464273.0084745763,2032-06-21 00:00:00.000,2034-11-06 12:12:12.203,868.5084745762713,17.676908503235232,7.092965456967828,10.583943046267404
2463404.5,2464291.466101695,2032-06-21 00:00:00.000,2034-11-24 23:11:11.186,886.9661016949153,18.36363509002944,7.769482403924941,10.594152686104495
2463404.5,2464309.9237288134,2032-06-21 00:00:00.000,2034-12-13 10:10:10.169,905.4237288135594,19.493626153986234,8.748562628279826,10.74506352570641
2463405.5,2464181.720338983,2032-06-22 00:00:00.000,2034-08-07 05:17:17.288,776.2203389830509,19.659931053066828,7.784118609908813,11.875812443158011
2463405.5,2464200.1779661016,2032-06-22 00:00:00.000,2034-08-25 16:16:16.271,794.677966101695,18.665052639597818,7.19244558357878,11.472607056019038
2463405.5,2464218.63559322,2032-06-22 00:00:00.000,2034-09-13 03:15:15.254,813.135593220339,17.923565718674503,6.790447072806254,11.133118645868247
2463405.5,2464237.093220339,2032-06-22 00:00:00.000,2034-10-01 14:14:14.237,831.5932203389831,17.47635008338858,6.614224824853739,10.86212525853484
2463405.5,2464255.5508474577,2032-06-22 00:00:00.000,2034-10-20 01:13:13.220,850.0508474576272,17.363793178222586,6.696134401492958,10.66765877672963
2463405.5,2464274.0084745763,2032-06-22 00:00:00.000,2034-11-07 12:12:12.203,868.5084745762713,17.619858244946215,7.057484408921814,10.562373836024404
2463405.5,2464292.466101695,2032-06-22 00:00:00.000,2034-11-25 23:11:11.186,886.9661016949153,18.275056120850405,7.709285734063486,10.56577038678692
2463405.5,2464310.9237288134,2032-06-22 00:00:00.000,2034-12-14 10:10:10.169,905.4237288135594,19.37137291056813,8.6632895764778,10.708083334090336
2463406.5,2464182.720338983,2032-06-23 00:00:00.000,2034-08-08 05:17:17.288,776.2203389830509,19.71475802335413,7.838334523568871,11.876423499785258
2463406.5,2464201.1779661016,2032-06-23 00:00:00.000,2034-08-26 16:16:16.271,794.677966101695,18.70604910075008,7.236350375935525,11.469698724814553
2463406.5,2464219.63559322,2032-06-23 00:00:00.000,2034-09-14 03:15:15.254,813.135593220339,17.946681991599753,6.820214719481013,11.126467272118738
2463406.5,2464238.093220339,2032-06-23 00:00:00.000,2034-10-02 14:14:14.237,831.5932203389831,17.477079612957972,6.625726738483857,10.851352874474111
2463406.5,2464256.5508474577,2032-06-23 00:00:00.000,2034-10-21 01:13:13.220,850.0508474576272,17.338095237223698,6.685893988056685,10.652201249167012
2463406.5,2464275.0084745763,2032-06-23 00:00:00.000,2034-11-08 12:12:12.203,868.5084745762713,17.564842542856514,7.023429104489513,10.541413438367002
2463406.5,2464293.466101695,2032-06-23 00:00:00.000,2034-11-26 23:11:11.186,886.9661016949153,18.18877724878692,7.650656831337172,10.538120417449749
2463406.5,2464311.9237288134,2032-06-23 00:00:00.000,2034-12-15 10:10:10.169,905.4237288135594,19.25173083177598,8.57973054363415,10.672000288141833
2463407.5,2464183.720338983,2032-06-24 00:00:00.000,2034-08-09 05:17:17.288,776.2203389830509,19.769937173012096,7.892613279170864,11.877323893841233
2463407.5,2464202.1779661016,2032-06-24 00:00:00.000,2034-08-27 16:16:16.271,794.677966101695,18.747606868828196,7.280489464665338,11.467117404162854
2463407.5,2464220.63559322,2032-06-24 00:00:00.000,2034-09-15 03:15:15.254,813.135593220339,17.970672324871323,6.850481191476482,11.120191133394842
2463407.5,2464239.093220339,2032-06-24 00:00:00.000,2034-10-03 14:14:14.237,831.5932203389831,17.479050652247988,6.638035413302238,10.841015238945747
2463407.5,2464257.5508474577,2032-06-24 00:00:00.000,2034-10-22 01:13:13.220,850.0508474576272,17.313986139022315,6.676733804744751,10.637252334277564
2463407.5,2464276.0084745763,2032-06-24 00:00:00.000,2034-11-09 12:12:12.203,868.5084745762713,17.511696673854946,6.99064197189366,10.521054701961289
2463407.5,2464294.466101695,2032-06-24 00:00:00.000,2034-11-27 23:11:11.186,886.9661016949153,18.104611782927904,7.593419076317659,10.511192706610244
2463407.5,2464312.9237288134,2032-06-24 00:00:00.000,2034-12-16 10:10:10.169,905.4237288135594,19.134493000996244,8.497692682875032,10.63680031812121
2463408.5,2464184.720338983,2032-06-25 00:00:00.000,2034-08-10 05:17:17.288,776.2203389830509,19.825553523389196,7.947037999852996,11.878515523536198
2463408.5,2464203.1779661016,2032-06-25 00:00:00.000,2034-08-28 16:16:16.271,794.677966101695,18.789774732685423,7.32491100121985,11.464863731465572
2463408.5,2464221.63559322,2032-06-25 00:00:00.000,2034-09-16 03:15:15.254,813.135593220339,17.995543299336283,6.88125363942587,11.114289659910412
2463408.5,2464240.093220339,2032-06-25 00:00:00.000,2034-10-04 14:14:14.237,831.5932203389831,17.482225709274474,6.651115276312612,10.831110432961864
2463408.5,2464258.5508474577,2032-06-25 00:00:00.000,2034-10-23 01:13:13.220,850.0508474576272,17.29138728229517,6.668578806191177,10.622808476103993
2463408.5,2464277.0084745763,2032-06-25 00:00:00.000,2034-11-10 12:12:12.203,868.5084745762713,17.460305214833948,6.959013242792278,10.501291972041669
2463408.5,2464295.466101695,2032-06-25 00:00:00.000,2034-11-28 23:11:11.186,886.9661016949153,18.02241024575857,7.537431421186189,10.484978824572384
2463408.5,2464313.9237288134,2032-06-25 00:00:00.000,2034-12-17 10:10:10.169,905.4237288135594,19.01947753845507,8.417006349559365,10.602471188895707
2463409.5,2464185.720338983,2032-06-26 00:00:00.000,2034-08-11 05:17:17.288,776.2203389830509,19.8817537880739,8.001752297164082,11.88000149090982
2463409.5,2464204.1779661016,2032-06-26 00:00:00.000,2034-08-29 16:16:16.271,794.677966101695,18.832670702700003,7.3697311161707075,11.462939586529297
2463409.5,2464222.63559322,2032-06-26 00:00:00.000,2034-09-17 03:15:15.254,813.135593220339,18.02137700443849,6.91261341335779,11.108763591080704
2463409.5,2464241.093220339,2032-06-26 00:00:00.000,2034-10-05 14:14:14.237,831.5932203389831,17.4866461985158,6.665008263246518,10.821637935269283
2463409.5,2464259.5508474577,2032-06-26 00:00:00.000,2034-10-24 01:13:13.220,850.0508474576272,17.270298179421747,6.661430554192493,10.608867625229257
2463409.5,2464278.0084745763,2032-06-26 00:00:00.000,2034-11-11 12:12:12.203,868.5084745762713,17.410625778467985,6.928504535513656,10.482121242954328
2463409.5,2464296.466101695,2032-06-26 00:00:00.000,2034-11-29 23:11:11.186,886.9661016949153,17.942087868970937,7.482615698840878,10.459472170130056
2463409.5,2464314.9237288134,2032-06-26 00:00:00.000,2034-12-18 10:10:10.169,905.4237288135594,18.90655721696236,8.337554487652161,10.5690027293102
2463410.5,2464186.720338983,2032-06-27 00:00:00.000,2034-08-12 05:17:17.288,776.2203389830509,19.93872692440353,8.05694095160424,11.881785972799287
2463410.5,2464205.1779661016,2032-06-27 00:00:00.000,2034-08-30 16:16:16.271,794.677966101695,18.8764660725882,7.415118097722882,11.461347974865316
2463410.5,2464223.63559322,2032-06-27 00:00:00.000,2034-09-18 03:15:15.254,813.135593220339,18.04831996445084,6.944705092686824,11.103614871764014
2463410.5,2464242.093220339,2032-06-27 00:00:00.000,2034-10-06 14:14:14.237,831.5932203389831,17.492427649338104,6.679829116964736,10.812598532373368
2463410.5,2464260.5508474577,2032-06-27 00:00:00.000,2034-10-25 01:13:13.220,850.0508474576272,17.250798894820758,6.655369731412312,10.595429163408443
2463410.5,2464279.0084745763,2032-06-27 00:00:00.000,2034-11-12 12:12:12.203,868.5084745762713,17.36269865696677,6.899158557755118,10.463540099211652
2463410.5,2464297.466101695,2032-06-27 00:00:00.000,2034-11-30 23:11:11.186,886.9661016949153,17.86364046784084,7.428972536769447,10.434667931071392
2463410.5,2464315.9237288134,2032-06-27 00:00:00.000,2034-12-19 10:10:10.169,905.4237288135594,18.795680152905486,8.259293336021686,10.5363868168838
2463411.5,2464187.720338983,2032-06-28 00:00:00.000,2034-08-13 05:17:17.288,776.2203389830509,19.99667607442661,8.11280213069764,11.883873943728966
2463411.5,2464206.1779661016,2032-06-28 00:00:00.000,2034-08-31 16:16:16.271,794.677966101695,18.921358473842027,7.461265719883468,11.46009275395856
2463411.5,2464224.63559322,2032-06-28 00:00:00.000,2034-09-19 03:15:15.254,813.135593220339,18.076558596601203,6.977712215201684,11.098846381399518
2463411.5,2464243.093220339,2032-06-28 00:00:00.000,2034-10-07 14:14:14.237,831.5932203389831,17.499739248843472,6.695745199020064,10.803994049823409
2463411.5,2464261.5508474577,2032-06-28 00:00:00.000,2034-10-26 01:13:13.220,850.0508474576272,17.233035337399738,6.650541701533711,10.582493635866026
2463411.5,2464280.0084745763,2032-06-28 00:00:00.000,2034-11-13 12:12:12.203,868.5084745762713,17.31663887889611,6.871091431186017,10.445547447710094
2463411.5,2464298.466101695,2032-06-28 00:00:00.000,2034-12-01 23:11:11.186,886.9661016949153,17.787143285483417,7.376580469794415,10.410562815689
2463411.5,2464316.9237288134,2032-06-28 00:00:00.000,2034-12-20 10:10:10.169,905.4237288135594,18.68687470390128,8.18225759574883,10.504617108152448
2463412.5,2464207.1779661016,2032-06-29 00:00:00.000,2034-09-01 16:16:16.271,794.677966101695,18.967542844690804,7.508364575723105,11.4591782689677
2463412.5,2464225.63559322,2032-06-29 00:00:00.000,2034-09-20 03:15:15.254,813.135593220339,18.10628958831065,7.011828025967812,11.09446156234284
2463412.5,2464244.093220339,2032-06-29 00:00:00.000,2034-10-08 14:14:14.237,831.5932203389831,17.508775054915187,6.712948083721446,10.79582697119374
2463412.5,2464262.5508474577,2032-06-29 00:00:00.000,2034-10-27 01:13:13.220,850.0508474576272,17.217193142478177,6.647130784345448,10.570062358132729
2463412.5,2464281.0084745763,2032-06-29 00:00:00.000,2034-11-14 12:12:12.203,868.5084745762713,17.27261443621804,6.844471327482744,10.428143108735297
2463412.5,2464299.466101695,2032-06-29 00:00:00.000,2034-12-02 23:11:11.186,886.9661016949153,17.712734507824752,7.325579883891011,10.38715462393374
2463412.5,2464317.9237288134,2032-06-29 00:00:00.000,2034-12-21 10:10:10.169,905.4237288135594,18.58023837842609,8.10654979389782,10.47368858452827
2463413.5,2464208.1779661016,2032-06-30 00:00:00.000,2034-09-02 16:16:16.271,794.677966101695,19.015188680308057,7.556579698744122,11.458608981563936
2463413.5,2464226.63559322,2032-06-30 00:00:00.000,2034-09-21 03:15:15.254,813.135593220339,18.13769426150535,7.047230227553661,11.090464033951688
2463413.5,2464245.093220339,2032-06-30 00:00:00.000,2034-10-09 14:14:14.237,831.5932203389831,17.519726301440592,6.73162626666946,10.78810003477113
2463413.5,2464263.5508474577,2032-06-30 00:00:00.000,2034-10-28 01:13:13.220,850.0508474576272,17.20346938537839,6.645332393702085,10.558136991676308
2463413.5,2464282.0084745763,2032-06-30 00:00:00.000,2034-11-15 12:12:12.203,868.5084745762713,17.23081917169501,6.819491806452781,10.411327365242231
2463413.5,2464300.466101695,2032-06-30 00:00:00.000,2034-12-03 23:11:11.186,886.9661016949153,17.64059077475222,7.276149010568635,10.364441764183583
2463413.5,2464318.9237288134,2032-06-30 00:00:00.000,2034-12-22 10:10:10.169,905.4237288135594,18.475916736424885,8.032319708660085,10.4435970277648
2463414.5,2464209.1779661016,2032-07-01 00:00:00.000,2034-09-03 16:16:16.271,794.677966101695,19.064427472037156,7.60603831448656,11.458389157550592
2463414.5,2464227.63559322,2032-07-01 00:00:00.000,2034-09-22 03:15:15.254,813.135593220339,18.17092220850868,7.084064946269347,11.086857262239327
2463414.5,2464246.093220339,2032-07-01 00:00:00.000,2034-10-10 14:14:14.237,831.5932203389831,17.53276141172857,6.7519455291393164,10.780815882589252
2463414.5,2464264.5508474577,2032-07-01 00:00:00.000,2034-10-29 01:13:13.220,850.0508474576272,17.192049804057284,6.645330635401445,10.54671916865584
2463414.5,2464283.0084745763,2032-07-01 00:00:00.000,2034-11-16 12:12:12.203,868.5084745762713,17.191448605957728,6.796348048351575,10.395100557606153
2463414.5,2464301.466101695,2032-07-01 00:00:00.000,2034-12-04 23:11:11.186,886.9661016949153,17.570903083077006,7.228480271840704,10.342422811236302
2463414.5,2464319.9237288134,2032-07-01 00:00:00.000,2034-12-23 10:10:10.169,905.4237288135594,18.37408042447775,7.959741893254214,10.414338531223535
2463415.5,2464210.1779661016,2032-07-02 00:00:00.000,2034-09-04 16:16:16.271,794.677966101695,19.11534923352877,7.65682659138976,11.458522642139014
2463415.5,2464228.63559322,2032-07-02 00:00:00.000,2034-09-23 03:15:15.254,813.135593220339,18.20608432272477,7.122440005157928,11.083644317566844
2463415.5,2464247.093220339,2032-07-02 00:00:00.000,2034-10-11 14:14:14.237,831.5932203389831,17.548015259587658,6.774038461287312,10.773976798300344
2463415.5,2464265.5508474577,2032-07-02 00:00:00.000,2034-10-30 01:13:13.220,850.0508474576272,17.183094525913404,6.647284318994727,10.535810206918676
2463415.5,2464284.0084745763,2032-07-02 00:00:00.000,2034-11-17 12:12:12.203,868.5084745762713,17.154682984196306,6.775220213724791,10.379462770471514
2463415.5,2464302.466101695,2032-07-02 00:00:00.000,2034-12-05 23:11:11.186,886.9661016949153,17.50385833279291,7.182762173919333,10.321096158873576
2463415.5,2464320.9237288134,2032-07-02 00:00:00.000,2034-12-24 10:10:10.169,905.4237288135594,18.27490624246424,7.888997133685661,10.38590910877858
2463416.5,2464211.1779661016,2032-07-03 00:00:00.000,2034-09-05 16:16:16.271,794.677966101695,19.16800444951246,7.708991730087616,11.459012719424845
2463416.5,2464229.63559322,2032-07-03 00:00:00.000,2034-09-24 03:15:15.254,813.135593220339,18.2432521324061,7.162424413518043,11.080827718888054
2463416.5,2464248.093220339,2032-07-03 00:00:00.000,2034-10-12 14:14:14.237,831.5932203389831,17.565585408855867,6.7980008743442495,10.767584534511618
2463416.5,2464266.5508474577,2032-07-03 00:00:00.000,2034-10-31 01:13:13.220,850.0508474576272,17.17673106019474,6.651320141968891,10.525410918225848
2463416.5,2464285.0084745763,2032-07-03 00:00:00.000,2034-11-18 12:12:12.203,868.5084745762713,17.120677411179923,6.756263793731336,10.364413617448587
2463416.5,2464303.466101695,2032-07-03 00:00:00.000,2034-12-06 23:11:11.186,886.9661016949153,17.439627422405117,7.139167646333806,10.300459776071312
2463416.5,2464321.9237288134,2032-07-03 00:00:00.000,2034-12-25 10:10:10.169,905.4237288135594,18.17856403494929,7.820259620272199,10.358304414677088
2463417.5,2464212.1779661016,2032-07-04 00:00:00.000,2034-09-06 16:16:16.271,794.677966101695,19.222408196050857,7.762546158193022,11.459862037857835
2463417.5,2464230.63559322,2032-07-04 00:00:00.000,2034-09-25 03:15:15.254,813.135593220339,18.28246016208097,7.204050815260443,11.07840934682052
2463417.5,2464249.093220339,2032-07-04 00:00:00.000,2034-10-13 14:14:14.237,831.5932203389831,17.58553220107288,6.823891988762961,10.76164021230992
2463417.5,2464267.5508474577,2032-07-04 00:00:00.000,2034-11-01 01:13:13.220,850.0508474576272,17.173051769464717,6.6575302766207,10.515521492844016
2463417.5,2464286.0084745763,2032-07-04 00:00:00.000,2034-11-19 12:12:12.203,868.5084745762713,17.08955679161512,6.739604684367007,10.349952107248113
2463417.5,2464304.466101695,2032-07-04 00:00:00.000,2034-12-07 23:11:11.186,886.9661016949153,17.378358188573962,7.097847137614211,10.280511050959747
2463418.5,2464213.1779661016,2032-07-05 00:00:00.000,2034-09-07 16:16:16.271,794.677966101695,19.27854490130276,7.817472317344786,11.461072583957971
2463418.5,2464231.63559322,2032-07-05 00:00:00.000,2034-09-26 03:15:15.254,813.135593220339,18.32370954257769,7.247319135025264,11.076390407552424
2463418.5,2464250.093220339,2032-07-05 00:00:00.000,2034-10-14 14:14:14.237,831.5932203389831,17.60788072920642,6.851736454558356,10.756144274648069
2463418.5,2464268.5508474577,2032-07-05 00:00:00.000,2034-11-02 01:13:13.220,850.0508474576272,17.17211378270014,6.66597234098355,10.506141441716592
2463418.5,2464287.0084745763,2032-07-05 00:00:00.000,2034-11-20 12:12:12.203,868.5084745762713,17.06141357796944,6.725337006066367,10.336076571903073
2463418.5,2464305.466101695,2032-07-05 00:00:00.000,2034-12-08 23:11:11.186,886.9661016949153,17.320171316294967,7.058924613848905,10.261246702446064
2463419.5,2464214.1779661016,2032-07-06 00:00:00.000,2034-09-08 16:16:16.271,794.677966101695,19.336373385179648,7.873727693241561,11.46264569193809
2463419.5,2464232.63559322,2032-07-06 00:00:00.000,2034-09-27 03:15:15.254,813.135593220339,18.366972328061813,7.292200893164121,11.074771434897691
2463419.5,2464251.093220339,2032-07-06 00:00:00.000,2034-10-15 14:14:14.237,831.5932203389831,17.632623990875775,6.881527510389765,10.751096480486009
2463419.5,2464269.5508474577,2032-07-06 00:00:00.000,2034-11-03 01:13:13.220,850.0508474576272,17.173940521723978,6.676670939160776,10.497269582563202
2463419.5,2464288.0084745763,2032-07-06 00:00:00.000,2034-11-21 12:12:12.203,868.5084745762713,17.036307428481066,6.713522785713169,10.322784642767898
2463419.5,2464306.466101695,2032-07-06 00:00:00.000,2034-12-09 23:11:11.186,886.9661016949153,17.265158291675945,7.022495547316655,10.24266274435929
2463420.5,2464215.1779661016,2032-07-07 00:00:00.000,2034-09-09 16:16:16.271,794.677966101695,19.39583197152932,7.931249891442081,11.46458208008724
2463420.5,2464233.63559322,2032-07-07 00:00:00.000,2034-09-28 03:15:15.254,813.135593220339,18.41219623737268,7.338643916294314,11.073552321078363
2463420.5,2464252.093220339,2032-07-07 00:00:00.000,2034-10-16 14:14:14.237,831.5932203389831,17.659726874564413,6.91323094463302,10.746495929931394
2463420.5,2464270.5508474577,2032-07-07 00:00:00.000,2034-11-04 01:13:13.220,850.0508474576272,17.178524462320713,6.689620402611072,10.48890405970964
2463420.5,2464289.0084745763,2032-07-07 00:00:00.000,2034-11-22 12:12:12.203,868.5084745762713,17.014266399827576,6.704193136253893,10.310073263573685
2463420.5,2464307.466101695,2032-07-07 00:00:00.000,2034-12-10 23:11:11.186,886.9661016949153,17.213381041618703,6.988626550909176,10.224754490709527
2463421.5,2464216.1779661016,2032-07-08 00:00:00.000,2034-09-10 16:16:16.271,794.677966101695,19.45684334030922,7.989961434561194,11.466881905748028
2463421.5,2464234.63559322,2032-07-08 00:00:00.000,2034-09-29 03:15:15.254,813.135593220339,18.45930941948627,7.386577051691137,11.072732367795137
2463421.5,2464253.093220339,2032-07-08 00:00:00.000,2034-10-17 14:14:14.237,831.5932203389831,17.68913052414931,6.9467894125356775,10.742341111613632
2463421.5,2464271.5508474577,2032-07-08 00:00:00.000,2034-11-05 01:13:13.220,850.0508474576272,17.185830654176616,6.7047882657363145,10.4810423884403
2463421.5,2464290.0084745763,2032-07-08 00:00:00.000,2034-11-23 12:12:12.203,868.5084745762713,16.99528921931607,6.697350488514643,10.297938730801429
2463421.5,2464308.466101695,2032-07-08 00:00:00.000,2034-12-11 23:11:11.186,886.9661016949153,17.164872852224732,6.957356260579815,10.20751659164492
2463422.5,2464217.1779661016,2032-07-09 00:00:00.000,2034-09-11 16:16:16.271,794.677966101695,19.519318991584704,8.049774159341322,11.46954483224338
2463422.5,2464235.63559322,2032-07-09 00:00:00.000,2034-09-30 03:15:15.254,813.135593220339,18.50822502549005,7.4359146748377505,11.0723103506523
2463422.5,2464254.093220339,2032-07-09 00:00:00.000,2034-10-18 14:14:14.237,831.5932203389831,17.720756774302103,6.982126809284827,10.738629965017276
2463422.5,2464272.5508474577,2032-07-09 00:00:00.000,2034-11-06 01:13:13.220,850.0508474576272,17.195800621133436,6.722119104971253,10.473681516162182
2463422.5,2464291.0084745763,2032-07-09 00:00:00.000,2034-11-24 12:12:12.203,868.5084745762713,16.979348220931342,6.692971467797901,10.286376753133442
2463422.5,2464309.466101695,2032-07-09 00:00:00.000,2034-12-12 23:11:11.186,886.9661016949153,17.119640141712054,6.928697050518093,10.19094309119396
2463423.5,2464218.1779661016,2032-07-10 00:00:00.000,2034-09-12 16:16:16.271,794.677966101695,19.58316347143524,8.11059336821105,11.472570103224191
2463423.5,2464236.63559322,2032-07-10 00:00:00.000,2034-10-01 03:15:15.254,813.135593220339,18.558845687385656,7.4865610952146815,11.072284592170975
2463423.5,2464255.093220339,2032-07-10 00:00:00.000,2034-10-19 14:14:14.237,831.5932203389831,17.754512698994915,7.019152746239898,10.73535995275502
2463423.5,2464273.5508474577,2032-07-10 00:00:00.000,2034-11-07 01:13:13.220,850.0508474576272,17.208356629462457,6.741538734448332,10.466817895014124
2463423.5,2464292.0084745763,2032-07-10 00:00:00.000,2034-11-25 12:12:12.203,868.5084745762713,16.966392894362908,6.69101037014136,10.275382524221548
2463423.5,2464310.466101695,2032-07-10 00:00:00.000,2034-12-13 23:11:11.186,886.9661016949153,17.077665011625314,6.902637511102639,10.175027500522676
2463424.5,2464219.1779661016,2032-07-11 00:00:00.000,2034-09-13 16:16:16.271,794.677966101695,19.648278297892244,8.172321677821074,11.47595662007117
2463424.5,2464237.63559322,2032-07-11 00:00:00.000,2034-10-02 03:15:15.254,813.135593220339,18.611067860842244,7.538414822007613,11.072653038834632
2463424.5,2464256.093220339,2032-07-11 00:00:00.000,2034-10-20 14:14:14.237,831.5932203389831,17.790295253175078,7.057767115161943,10.732528138013134
2463424.5,2464274.5508474577,2032-07-11 00:00:00.000,2034-11-08 01:13:13.220,850.0508474576272,17.22340633952129,6.762958778629162,10.460447560892126
2463424.5,2464293.0084745763,2032-07-11 00:00:00.000,2034-11-26 12:12:12.203,868.5084745762713,16.95635411762397,6.691403314198381,10.26495080342559
2463424.5,2464311.466101695,2032-07-11 00:00:00.000,2034-12-14 23:11:11.186,886.9661016949153,17.038908714136348,6.87914583317376,10.159762880962589
2463425.5,2464220.1779661016,2032-07-12 00:00:00.000,2034-09-14 16:16:16.271,794.677966101695,19.714564910214115,8.23486189467389,11.479703015540224
2463425.5,2464238.63559322,2032-07-12 00:00:00.000,2034-10-03 03:15:15.254,813.135593220339,18.6647853631074,7.591372028074474,11.073413335032924
2463425.5,2464257.093220339,2032-07-12 00:00:00.000,2034-10-21 14:14:14.237,831.5932203389831,17.827995365061142,7.097864105356851,10.73013125970429
2463425.5,2464275.5508474577,2032-07-12 00:00:00.000,2034-11-09 01:13:13.220,850.0508474576272,17.240847257395217,6.78628104639884,10.454566210996376
2463425.5,2464294.0084745763,2032-07-12 00:00:00.000,2034-11-27 12:12:12.203,868.5084745762713,16.949148596938006,6.694072600816093,10.255075996121914
2463425.5,2464312.466101695,2032-07-12 00:00:00.000,2034-12-15 23:11:11.186,886.9661016949153,17.003315710498885,6.858173782709475,10.14514192778941
2463426.5,2464221.1779661016,2032-07-13 00:00:00.000,2034-09-15 16:16:16.271,794.677966101695,19.78192572591771,8.298118010745377,11.483807715172334
2463426.5,2464239.63559322,2032-07-13 00:00:00.000,2034-10-04 03:15:15.254,813.135593220339,18.7198910843931,7.645328199529837,11.074562884863264
2463426.5,2464258.093220339,2032-07-13 00:00:00.000,2034-10-22 14:14:14.237,831.5932203389831,17.86750035752863,7.139334561865743,10.728165795662887
2463426.5,2464276.5508474577,2032-07-13 00:00:00.000,2034-11-10 01:13:13.220,850.0508474576272,17.26056979283381,6.811400523332767,10.44916926950104
2463426.5,2464295.0084745763,2032-07-13 00:00:00.000,2034-11-28 12:12:12.203,868.5084745762713,16.94468230663633,6.698930084319773,10.245752222316556
2463426.5,2464313.466101695,2032-07-13 00:00:00.000,2034-12-16 23:11:11.186,886.9661016949153,16.970817177588998,6.839660135161728,10.13115704242727
2463427.5,2464222.1779661016,2032-07-14 00:00:00.000,2034-09-16 16:16:16.271,794.677966101695,19.850263039361693,8.361994058198746,11.488268981162944
2463427.5,2464240.63559322,2032-07-14 00:00:00.000,2034-10-05 03:15:15.254,813.135593220339,18.77627639805373,7.700177502269441,11.076098895784291
2463427.5,2464259.093220339,2032-07-14 00:00:00.000,2034-10-23 14:14:14.237,831.5932203389831,17.908693985050977,7.182065977919824,10.726628007131154
2463427.5,2464277.5508474577,2032-07-14 00:00:00.000,2034-11-11 01:13:13.220,850.0508474576272,17.282457955743357,6.838206022015675,10.444251933727683
2463427.5,2464296.0084745763,2032-07-14 00:00:00.000,2034-11-29 12:12:12.203,868.5084745762713,16.942851727354334,6.705878362428833,10.236973364925502
2463427.5,2464314.466101695,2032-07-14 00:00:00.000,2034-12-17 23:11:11.186,886.9661016949153,16.94133258940818,6.823532206182031,10.117800383226148
2463428.5,2464223.1779661016,2032-07-15 00:00:00.000,2034-09-17 16:16:16.271,794.677966101695,19.91947656085251,8.426391619746687,11.49308494110582
2463428.5,2464241.63559322,2032-07-15 00:00:00.000,2034-10-06 03:15:15.254,813.135593220339,18.833828888670386,7.755810482655017,11.078018406015367
2463428.5,2464260.093220339,2032-07-15 00:00:00.000,2034-10-24 14:14:14.237,831.5932203389831,17.951454467758122,7.225940501850535,10.725513965907586
2463428.5,2464278.5508474577,2032-07-15 00:00:00.000,2034-11-12 01:13:13.220,850.0508474576272,17.306387773910203,6.866578572294466,10.439809201615736
2463428.5,2464297.0084745763,2032-07-15 00:00:00.000,2034-11-30 12:12:12.203,868.5084745762713,16.943542623246906,6.714809525388272,10.228733097858631
2463428.5,2464315.466101695,2032-07-15 00:00:00.000,2034-12-18 23:11:11.186,886.9661016949153,16.91476877053673,6.809704876353645,10.105063894183084
2463429.5,2464224.1779661016,2032-07-16 00:00:00.000,2034-09-18 16:16:16.271,794.677966101695,19.989460936125365,8.491207324448043,11.498253611677322
2463429.5,2464242.63559322,2032-07-16 00:00:00.000,2034-10-07 03:15:15.254,813.135593220339,18.892429691428063,7.812111385795744,11.080318305632318
2463429.5,2464261.093220339,2032-07-16 00:00:00.000,2034-10-25 14:14:14.237,831.5932203389831,17.995651718774823,7.270832144711489,10.724819574063334
2463429.5,2464279.5508474577,2032-07-16 00:00:00.000,2034-11-13 01:13:13.220,850.0508474576272,17.33222446100075,6.896388570612205,10.435835890388542
2463429.5,2464298.0084745763,2032-07-16 00:00:00.000,2034-12-01 12:12:12.203,868.5084745762713,16.94662714290294,6.72560223907384,10.221024903829102
2463429.5,2464316.466101695,2032-07-16 00:00:00.000,2034-12-19 23:11:11.186,886.9661016949153,16.89101690114397,6.798077579547254,10.092939321596718
2463430.5,2464243.63559322,2032-07-17 00:00:00.000,2034-10-08 03:15:15.254,813.135593220339,18.95195163347088,7.868956267777002,11.082995365693876
2463430.5,2464262.093220339,2032-07-17 00:00:00.000,2034-10-26 14:14:14.237,831.5932203389831,18.04114498268793,7.316604391728623,10.72454059095931
2463430.5,2464280.5508474577,2032-07-17 00:00:00.000,2034-11-14 01:13:13.220,850.0508474576272,17.359819533708766,6.927492872053437,10.432326661655328
2463430.5,2464299.0084745763,2032-07-17 00:00:00.000,2034-12-02 12:12:12.203,868.5084745762713,16.951960357164705,6.738118259409583,10.213842097755125
2463430.5,2464317.466101695,2032-07-17 00:00:00.000,2034-12-20 23:11:11.186,886.9661016949153,16.86994842723857,6.788530191920179,10.081418235318392
