JulianDate	X	Y	Z	VX	VY	VZ
2462320.5	29062991.7202906	-149390414.737109	14258.365700841	28.7574341480294	5.54843867691236	-0.000550362296947604
2462321.5	31543557.732793	-148890017.07366	14219.8359142393	28.6617118798003	6.03465431156993	-0.000342447472045482
2462322.5	34015498.9996522	-148347660.940759	14198.9087117016	28.5577768689978	6.51967287165646	-0.000144313211085656
2462323.5	36478103.3303167	-147763456.788946	14194.3759594709	28.4455695740245	7.00333046048518	3.56782433992286e-05
2462324.5	38930653.5788591	-147137529.602778	14204.3146710619	28.325034480988	7.48545410744924	0.000189307211409417
2462325.5	41372427.932561	-146470019.823871	14226.0930492133	28.1961191145943	7.96585826708773	0.000308384916137161
2462326.5	43802700.2272923	-145761084.633833	14256.3768127933	28.058775779025	8.44434018518458	0.00038488510436574
2462327.5	46220740.5543998	-145010899.637784	14291.1598490253	27.9129666251937	8.92067553074079	0.000411382777659064
2462328.5	48625816.4516553	-144219660.8495	14325.8466822878	27.7586720283927	9.39461611017603	0.000381810106442782
2462329.5	51017194.9287655	-143387586.713413	14355.4114350528	27.5959012606387	9.8658916027158	0.000292448371395082
2462330.5	53394145.4389965	-142514919.748953	14374.6461206526	27.4247032647726	10.334216708035	0.000142962980334449
2462331.5	55755943.6792912	-141601927.336526	14378.4904414713	27.2451745399783	10.7993037202228	-6.27934941395125e-05
2462332.5	58101875.8435924	-140648901.241803	14362.4110666737	27.0574613731618	11.2608787115016	-0.000316476240187491
2462333.5	60431242.7696621	-139656155.699143	14322.7799747214	26.8617550885888	11.7186981074551	-0.000605583625393535
2462334.5	62743363.3926026	-138624024.17004	14257.1970891878	26.6582810292952	12.1725622863412	-0.00091438865373128
2462335.5	65037577.054374	-137552855.140521	14164.7134093493	26.4472835420291	12.6223240001558	-0.0012252710094014
2462336.5	67313244.4392015	-136443007.439244	14045.9304322824	26.2290095842307	13.0678910832683	-0.00152021146737802
2462337.5	69569747.1062399	-135294845.548068	13902.9703332409	26.0036928867032	13.5092240652314	-0.00178226598319764
2462338.5	71806485.7180691	-134108735.308419	13739.3235823065	25.7715397276539	13.9463295091383	-0.00199691630635446
2462339.5	74022877.1356772	-132885040.369721	13559.5877276212	25.5327170572084	14.3792495450757	-0.00215322570925114
2462340.5	76218350.6259886	-131624119.695304	13369.1182153747	25.2873440565246	14.8080479415287	-0.00224469817385131
2462341.5	78392343.5425112	-130326326.390897	13173.6229158044	25.0354886426081	15.2327936658097	-0.00226969702734348
2462342.5	80544296.9656929	-128992007.990808	12978.7443269864	24.7771701590786	15.6535440240665	-0.00223129720432258
2462343.5	82673651.8479398	-127621508.114052	12789.6800778508	24.5123682134763	16.0703303189789	-0.00213655754381037
2462344.5	84779846.1282744	-126215169.150324	12610.8865012229	24.2410358466855	16.4831487092079	-0.00199536370443365
2462345.5	86862313.0630811	-124773335.459615	12445.891043596	23.963113955689	16.8919575040446	-0.00181911680512581
2462346.5	88920480.7419169	-123296356.545846	12297.2139628828	23.6785438464978	17.2966802115558	-0.00161955838826966
2462347.5	90953772.5280719	-121784589.791197	12166.377972953	23.3872758709412	17.6972122435855	-0.0014079320148026
2462348.5	92961608.0512871	-120238402.544308	12053.9729528874	23.089273596672	18.0934287657528	-0.00119454711055944
2462349.5	94943404.3885124	-118658173.558352	11959.7423962876	22.7845141704518	18.4851916128643	-0.000988697028954988
2462350.5	96898577.1569382	-117044293.921169	11882.6655001566	22.472986161284	18.8723539852426	-0.000798821060537414
2462351.5	98826541.363308	-115397167.697202	11821.0193080231	22.154686308744	19.2547623833752	-0.000632783022846084
2462352.5	100726711.973556	-113717212.523644	11772.4161769152	21.8296165133318	19.6322557641694	-0.000498144286912527
2462353.5	102598504.277556	-112004860.387977	11733.8220339417	21.4977823039522	20.0046622736167	-0.000402316702543537
2462354.5	104441334.228058	-110260558.767446	11701.5706275925	21.1591939657211	20.3717943008801	-0.000352484090010208
2462355.5	106254619.031249	-108484772.223512	11671.3983373046	20.8138713903512	20.7334431722371	-0.00035518958221914
2462356.5	108037778.341443	-106677984.397833	11638.5316139534	20.4618532367925	21.0893755805326	-0.000415525618937984
2462357.5	109790236.418946	-104840700.142599	11597.8607244194	20.1032098304384	21.439334542258	-0.000535965160830543
2462358.5	111511425.482307	-102973447.270754	11544.2230735272	19.7380573126292	21.7830476188895	-0.000715046394642371
2462359.5	113200790.179323	-101076777.231144	11472.7924608886	19.3665685036508	22.1202435397471	-0.000946316054408314
2462360.5	114857792.66144	-99151264.0472245	11379.5306874737	18.9889751949949	22.4506750948672	-0.00121801953130785
2462361.5	116481917.352057	-97197501.2031238	11261.6206346154	18.6055585331558	22.7741425807002	-0.00151386673850062
2462362.5	118072674.390253	-95216096.741386	11117.7873450369	18.2166285753014	23.0905106261513	-0.00181480970334746
2462363.5	119629601.028653	-93207667.3872401	10948.4379472583	17.82249854793	23.3997134301813	-0.00210135443800929
2462364.5	121152260.837873	-91172832.7486422	10755.6021302268	17.4234609268053	23.7017481319659	-0.00235576345616906
2462365.5	122640241.119785	-89112210.4727142	10542.7055066563	17.0197704459361	23.9966601488693	-0.00256366746477532
2462366.5	124093149.215369	-87026412.8282141	10314.2359060757	16.611635439672	24.2845256378089	-0.00271493362570752
2462367.5	125510608.377197	-84916044.780393	10075.3632139191	16.199216037985	24.5654349494984	-0.00280390515502304
2462368.5	126892253.694307	-82781703.3847545	9831.55805910379	15.7826267971081	24.8394787610495	-0.00282922284534059
2462369.5	128237728.36499	-80623978.2560985	9588.237578284	15.361941893267	25.1067369997429	-0.00279339789346267
2462370.5	129546680.493257	-78443452.887582	9350.45548863336	14.9372019653946	25.3672701903422	-0.00270222168170342
2462371.5	130818760.534871	-76240706.6180165	9122.64894807711	14.5084222662485	25.6211131227163	-0.00256404551181788
2462372.5	132053619.492	-74016317.0366067	8908.45214698836	14.0756017507299	25.8682711241178	-0.00238896421899959
2462373.5	133250907.90776	-71770862.584258	8710.58226648346	13.6387323416717	26.1087192723788	-0.00218797202030352
2462374.5	134410275.63027	-69504925.0953403	8530.79605472833	13.1978072846798	26.3424045055681	-0.00197218960235723
2462375.5	135531372.220034	-67219092.0529225	8369.90648171678	12.7528275338257	26.5692499909876	-0.00175226059065991
2462376.5	136613847.798737	-64913958.408008	8227.8417968601	12.30380552507	26.7891606390675	-0.00153797958502011
2462377.5	137657354.107605	-62590127.9188041	8103.7262311615	11.8507662978224	27.002028494519	-0.00133815984678876
2462378.5	138661545.564896	-60248214.070139	7995.96315383539	11.3937464748397	27.2077369075986	-0.00116069835059918
2462379.5	139626080.173268	-57888840.7133938	7902.30674479902	10.9327919720239	27.4061627411938	-0.00101276199084666
2462380.5	140550620.211987	-55512642.614777	7819.91568968818	10.467955493163	27.597176256902	-0.00090100093679446
2462381.5	141434832.744627	-53120266.1146757	7745.39097345993	9.99929496386924	27.7806386904855	-0.000831685353238854
2462382.5	142278390.076556	-50712370.0829296	7674.80919237435	9.52687415046237	27.9563979383773	-0.000810652970201886
2462383.5	143080970.407013	-48289627.2944408	7603.77280325815	9.05076675517294	28.1242833772146	-0.000842950324317471
2462384.5	143842259.025408	-45852726.2243011	7527.50829408318	8.57106504610687	28.2841017461502	-0.000932070278553354
2462385.5	144561950.458997	-43402373.047361	7441.04870420694	8.08789313237444	28.4356371209066	-0.00107877155494762
2462386.5	145239751.907253	-40939293.3300995	7339.5309578646	7.60142290710977	28.5786586652248	-0.00127965109894035
2462387.5	145875387.999991	-38464232.6109632	7218.61232780293	7.11188765696078	28.7129388299499	-0.00152591078004072
2462388.5	146468606.368133	-35977954.9772251	7074.96166983806	6.61958598011757	28.8382808837121	-0.00180297508145522
2462389.5	147019182.89298	-33481239.0889199	6906.72511467151	6.12486974427839	28.9545488505676	-0.00209152771653898
2462390.5	147526925.187646	-30974871.9071887	6713.83696047962	5.62811588212697	29.0616888005352	-0.00237000088729999
2462391.5	147991673.209395	-28459641.309309	6498.07592600398	5.12969010548108	29.1597323464858	-0.00261781046241261
2462392.5	148413296.838274	-25936329.2457696	6262.84969239123	4.62991501465444	29.2487812204269	-0.00281822701465373
2462393.5	148791691.254469	-23405706.8013286	6012.77994445898	4.12905200921116	29.3289803323348	-0.00296003323292027
2462394.5	149126771.43926	-20868531.6987668	5753.20528649352	3.62729873087456	29.4004898084992	-0.00303779699574136
2462395.5	149418466.972693	-18325547.9737816	5489.70717240777	3.12479742263916	29.4634635039027	-0.00305115916015985
2462396.5	149666717.789436	-15777487.1293007	5227.71911861468	2.62164774546273	29.5180362198188	-0.00300370741603473
2462397.5	149871471.052812	-13225070.0674296	4972.23483939189	2.11791927702077	29.5643180438307	-0.00290186382128965
2462398.5	150032679.011084	-10669009.3055946	4727.6042695581	1.61366160244019	29.6023929623189	-0.00275397682648837
2462399.5	150150297.613439	-8110011.21682321	4497.39831920573	1.10891189735741	29.6323193823662	-0.00256963101306695
2462400.5	150224285.699541	-5548778.19229162	4284.3261261424	0.603700769826485	29.6541312856237	-0.00235910931991512
2462401.5	150254604.647909	-2986010.6916633	4090.19472589018	0.0980571433951754	29.6678396702963	-0.0021329399323573
2462402.5	150241218.420442	-422409.151782878	3915.90556742219	-0.40798743122221	29.6734344284563	-0.00190149438816611
2462403.5	150184093.954181	2141324.29340863	3761.48346491309	-0.914395087677745	29.6708868581576	-0.00167464205608603
2462404.5	150083201.834073	4704484.3373882	3626.13200042606	-1.42111888604511	29.6601527770066	-0.00146148860736872
2462405.5	149938517.152414	7266361.30899871	3508.30687817512	-1.928101286793	29.6411758875854	-0.00127022522988973
2462406.5	149750020.442948	9826240.26165083	3405.79718404356	-2.43527393531629	29.613890815491	-0.0011080951840956
2462407.5	149517698.584744	12383400.2877271	3315.80517993588	-2.94255850702609	29.5782251829408	-0.000981454770705881
2462408.5	149241545.607047	14937113.950926	3235.01854573283	-3.44986803211617	29.5341001953822	-0.000895876186039146
2462409.5	148921563.389146	17486646.6940801	3159.67463759333	-3.95710783676305	29.4814294688927	-0.00085621475292541
2462410.5	148557762.334071	20031256.0717186	3085.623916829	-4.46417500984386	29.4201162030049	-0.000866543366910832
2462411.5	148150162.196516	22570190.6882154	3008.4086957192	-4.97095515468319	29.3500493636633	-0.000929845043355471
2462412.5	147698793.35213	25102688.8138188	2923.3826414533	-5.47731525300179	29.2711003820098	-0.00104736285945961
2462413.5	147203698.875221	27627976.8280558	2825.90313337557	-5.98309209836025	29.1831229973204	-0.00121756603081202
2462414.5	146664937.774833	30145267.9147377	2711.62629055977	-6.48807745581864	29.0859598918693	-0.00143484529879956
2462415.5	146082589.517473	32653761.7547306	2576.91384209879	-6.99200411338914	28.9794595934077	-0.00168831846462858
2462416.5	145456759.454899	35152646.1603877	2419.31503289565	-7.49454033352129	28.8635041678102	-0.00196141638565983
2462417.5	144787584.061489	37641101.388808	2238.02374807559	-7.99530096649459	28.7380419494876	-0.00223296926193406
2462418.5	144075234.347634	40118307.0691094	2034.16535274684	-8.49387827976958	28.6031129117427	-0.00248003049233425
2462419.5	143319915.986384	42583450.5104212	1810.78624314256	-8.98988504118442	28.4588535207987	-0.00268173633949331
2462420.5	142521865.754352	45035734.3358036	1572.51619526185	-9.4829938318344	28.305476652677	-0.0028227609807896
2462421.5	141681345.296292	47474381.5723638	1324.99862653017	-9.97295796616871	28.1432351067799	-0.00289508690463336
2462422.5	140798634.065384	49898637.4356554	1074.25598650053	-10.4596100424064	27.9723841371129	-0.00289777774825595
2462423.5	139874023.133173	52307768.2960623	826.140062782913	-10.9428449728513	27.7931550050254	-0.0028353958019558
2462424.5	138907810.749003	54701058.988443	585.942678336054	-11.4225981343556	27.60574295123	-0.00271602083986267
2462425.5	137900299.697306	57077809.6007039	358.168283715844	-11.8988265053216	27.4103063063309	-0.00254956200805267
2462426.5	136851796.029489	59437332.4713556	146.429028827697	-12.3714958682228	27.2069713472336	-0.00234662257466311
2462427.5	135762608.646143	61778949.6912733	-46.5849369429052	-12.8405736812546	26.9958385505974	-0.00211787073332559
2462428.5	134633049.315121	64101991.1139903	-219.096647035331	-13.306025775651	26.7769878717356	-0.00187374617517122
2462429.5	133463432.880024	66405792.7491353	-370.216319900006	-13.7678149674816	26.5504823127332	-0.00162433064047462
2462430.5	132254077.557929	68689695.3964677	-499.906667359173	-14.2259002062215	26.3163700096307	-0.00137926096373953
2462431.5	131005305.315662	70953043.4183903	-608.9401037395	-14.6802355391641	26.0746854650989	-0.00114762288155035
2462432.5	129717442.350938	73195183.605461	-698.845381312072	-15.1307687299239	25.825450560165	-0.00093781377220914
2462433.5	128390819.701232	75415464.1354986	-771.841678764671	-15.5774397358733	25.5686757501398	-0.000757394366242892
2462434.5	127025773.978017	77613233.6478601	-830.760516390204	-16.0201793841245	25.3043615188007	-0.000612960126732176
2462435.5	125622648.197112	79787840.4469383	-878.958241000772	-16.4589084939298	25.0324998559512	-0.000510053379970898
2462436.5	124181792.664983	81938631.8195554	-920.222657591105	-16.8935374280893	24.7530753412199	-0.00045311250442559
2462437.5	122703565.89727	84064953.413861	-958.675714112818	-17.3239657038244	24.4660654289291	-0.000445422814832952
2462438.5	121188335.592991	86166148.600741	-998.669755317271	-17.7500809485464	24.1714397607991	-0.000489003834106327
2462439.5	119636479.761386	88241557.7420298	-1044.66825987399	-18.1717562397012	23.8691587951575	-0.000584347931804174
2462440.5	118048388.184624	90290517.3434112	-1101.09449562058	-18.588844841849	23.5591727453454	-0.000729927089576421
2462441.5	116424464.471352	92312359.1941667	-1172.12579829991	-19.0011717671069	23.2414227377318	-0.000921427552389886
2462442.5	114765128.960927	94306409.8017884	-1261.41200503707	-19.4085227815154	22.9158470019396	-0.00115078618201103
2462443.5	113070822.594362	96271990.6897998	-1371.71122502536	-19.810633744207	22.5823950976338	-0.00140530888934443
2462444.5	111342011.49183	98208420.3295051	-1504.47149608284	-20.207186110711	22.241051414569	-0.00166740760435502
2462445.5	109579191.37911	100115018.39925	-1659.4405759871	-20.5978161375615	21.8918644178612	-0.00191561736036672
2462446.5	107782890.431246	101991112.47655	-1834.43452268839	-20.9821425339271	21.5349715572705	-0.00212726121127993
2462447.5	105953669.036429	103836046.205277	-2025.39503166079	-21.3598084677299	21.1706064031732	-0.00228230827630949
2462448.5	104092115.805724	105649186.984093	-2226.7846897468	-21.7305234563796	20.7990800898046	-0.00236706315188417
2462449.5	102198840.60641	107429931.082185	-2432.23669493198	-22.0940879457291	20.420742370917	-0.00237615926119084
2462450.5	100274466.564326	109177705.077051	-2635.27574133873	-22.4503924170837	20.0359384888509	-0.00231221530518155
2462451.5	98319623.0881394	110891963.984441	-2829.92605099082	-22.7993964488465	19.6449777430334	-0.00218374417150624
2462452.5	96334941.1105082	112572187.449189	-3011.10643815994	-23.1411005604498	19.2481201762558	-0.0020025165985853
2462453.5	94321050.6561302	114217875.476651	-3174.81133890897	-23.4755218604001	18.8455781960056	-0.00178135937651813
2462454.5	92278580.1529319	115828544.691349	-3318.13661717624	-23.8026783412491	18.4375259317526	-0.00153278313721117
2462455.5	90208156.7263988	117403725.503582	-3439.22123883665	-24.1225814949455	18.0241100709103	-0.00126837196558416
2462456.5	88110406.8648219	118942960.139977	-3537.15992043912	-24.4352346123911	17.6054586624661	-0.000998674476901051
2462457.5	85985957.0895265	120445801.299399	-3611.91834783554	-24.7406339449193	17.1816867424394	-0.000733333540967607
