dep_julian,arr_julian,dep_iso,arr_iso,tof_days,dv_total_kms,dv_dep_kms,dv_arr_kms
2462967.5,2464057.5,2031-04-11 00:00:00.000,2034-04-05 00:00:00.000,1090.0,,,
2462968.5,2462969.5,2031-04-12 00:00:00.000,2031-04-13 00:00:00.000,1.0,,,
2462968.5,2462987.9576271186,2031-04-12 00:00:00.000,2031-05-01 10:58:58.983,19.45762711864407,,,
2462968.5,2463006.415254237,2031-04-12 00:00:00.000,2031-05-19 21:57:57.966,37.91525423728814,,,
2462968.5,2463024.872881356,2031-04-12 00:00:00.000,2031-06-07 08:56:56.949,56.37288135593221,,,
2462968.5,2463043.3305084747,2031-04-12 00:00:00.000,2031-06-25 19:55:55.932,74.83050847457628,,,
2462968.5,2463061.7881355933,2031-04-12 00:00:00.000,2031-07-14 06:54:54.915,93.28813559322035,19.83829636751122,10.872485166240686,8.965811201270531
2462968.5,2463080.245762712,2031-04-12 00:00:00.000,2031-08-01 17:53:53.898,111.74576271186442,16.871029059341925,9.972484351160235,6.89854470818169
2462968.5,2463098.7033898304,2031-04-12 00:00:00.000,2031-08-20 04:52:52.881,130.20338983050848,14.96609642873873,9.305727887491996,5.660368541246735
2462968.5,2463117.161016949,2031-04-12 00:00:00.000,2031-09-07 15:51:51.864,148.66101694915255,13.746359061306233,8.715757731373259,5.030601329932973
2462968.5,2463135.618644068,2031-04-12 00:00:00.000,2031-09-26 02:50:50.847,167.11864406779662,12.960827793557293,8.139021687825117,4.821806105732175
2462968.5,2463154.0762711866,2031-04-12 00:00:00.000,2031-10-14 13:49:49.831,185.5762711864407,12.418950294384231,7.553299765990186,4.865650528394045
2462968.5,2463172.533898305,2031-04-12 00:00:00.000,2031-11-02 00:48:48.814,204.03389830508476,11.994393783704826,6.9571949316735395,5.037198852031287
2462968.5,2463190.9915254237,2031-04-12 00:00:00.000,2031-11-20 11:47:47.797,222.49152542372883,11.625822207022196,6.363962033450193,5.2618601735720025
2462968.5,2463209.4491525423,2031-04-12 00:00:00.000,2031-12-08 22:46:46.780,240.9491525423729,11.315170423412027,5.808858265622928,5.506312157789099
2462968.5,2463227.906779661,2031-04-12 00:00:00.000,2031-12-27 09:45:45.763,259.40677966101697,11.191728776844828,5.407172325640124,5.784556451204704
2462968.5,2463246.36440678,2031-04-12 00:00:00.000,2032-01-14 20:44:44.746,277.86440677966107,12.541383047596966,6.07615531837028,6.465227729226687
2462968.5,2463264.8220338984,2031-04-12 00:00:00.000,2032-02-02 07:43:43.729,296.3220338983051,16.349955713756277,7.80673041384144,8.543225299914837
2462968.5,2463283.279661017,2031-04-12 00:00:00.000,2032-02-20 18:42:42.712,314.77966101694915,9.931718315700394,3.5291088871965295,6.4026094285038635
2462968.5,2463301.7372881356,2031-04-12 00:00:00.000,2032-03-10 05:41:41.695,333.23728813559325,9.64111399768892,3.179411760860171,6.46170223682875
2462968.5,2463320.194915254,2031-04-12 00:00:00.000,2032-03-28 16:40:40.678,351.69491525423734,9.81666462565322,3.208427121278542,6.608237504374677
2462968.5,2463338.6525423727,2031-04-12 00:00:00.000,2032-04-16 03:39:39.661,370.1525423728814,10.295358912503724,3.5140160158324263,6.7813428966712985
2462968.5,2463357.1101694917,2031-04-12 00:00:00.000,2032-05-04 14:38:38.644,388.6101694915254,11.026021889378782,4.048351407195301,6.977670482183482
2462968.5,2463375.5677966103,2031-04-12 00:00:00.000,2032-05-23 01:37:37.627,407.0677966101695,11.965400491622137,4.762613599454213,7.202786892167924
2462968.5,2463394.025423729,2031-04-12 00:00:00.000,2032-06-10 12:36:36.610,425.5254237288136,13.087978965688222,5.622557136830398,7.465421828857825
2462968.5,2463412.4830508474,2031-04-12 00:00:00.000,2032-06-28 23:35:35.593,443.98305084745766,14.389128688235942,6.612377792421805,7.776750895814138
2462968.5,2463430.940677966,2031-04-12 00:00:00.000,2032-07-17 10:34:34.576,462.4406779661017,15.883075321286501,7.732086485574567,8.150988835711933
2462968.5,2463449.3983050846,2031-04-12 00:00:00.000,2032-08-04 21:33:33.559,480.8983050847458,17.6017336767946,8.995159755449219,8.60657392134538
2462968.5,2463467.8559322036,2031-04-12 00:00:00.000,2032-08-23 08:32:32.542,499.3559322033899,19.59644060531828,10.4283252102069,9.168115395111377
2462968.5,2463486.313559322,2031-04-12 00:00:00.000,2032-09-10 19:31:31.525,517.8135593220339,,,
2462968.5,2463504.7711864407,2031-04-12 00:00:00.000,2032-09-29 06:30:30.508,536.271186440678,,,
2462968.5,2463523.2288135593,2031-04-12 00:00:00.000,2032-10-17 17:29:29.492,554.7288135593221,,,
2462968.5,2463541.686440678,2031-04-12 00:00:00.000,2032-11-05 04:28:28.475,573.1864406779662,,,
2462968.5,2463560.1440677964,2031-04-12 00:00:00.000,2032-11-23 15:27:27.458,591.6440677966102,,,
2462968.5,2463578.6016949154,2031-04-12 00:00:00.000,2032-12-12 02:26:26.441,610.1016949152543,,,
2462968.5,2463597.059322034,2031-04-12 00:00:00.000,2032-12-30 13:25:25.424,628.5593220338983,,,
2462968.5,2463615.5169491526,2031-04-12 00:00:00.000,2033-01-18 00:24:24.407,647.0169491525425,,,
2462968.5,2463633.974576271,2031-04-12 00:00:00.000,2033-02-05 11:23:23.390,665.4745762711865,,,
2462968.5,2463652.4322033897,2031-04-12 00:00:00.000,2033-02-23 22:22:22.373,683.9322033898305,,,
2462968.5,2463670.8898305083,2031-04-12 00:00:00.000,2033-03-14 09:21:21.356,702.3898305084747,,,
2462968.5,2463689.3474576273,2031-04-12 00:00:00.000,2033-04-01 20:20:20.339,720.8474576271187,,,
2462968.5,2463707.805084746,2031-04-12 00:00:00.000,2033-04-20 07:19:19.322,739.3050847457628,,,
2462968.5,2463726.2627118644,2031-04-12 00:00:00.000,2033-05-08 18:18:18.305,757.7627118644068,,,
2462968.5,2463744.720338983,2031-04-12 00:00:00.000,2033-05-27 05:17:17.288,776.2203389830509,,,
2462968.5,2463763.1779661016,2031-04-12 00:00:00.000,2033-06-14 16:16:16.271,794.677966101695,,,
2462968.5,2463781.63559322,2031-04-12 00:00:00.000,2033-07-03 03:15:15.254,813.135593220339,,,
2462968.5,2463800.093220339,2031-04-12 00:00:00.000,2033-07-21 14:14:14.237,831.5932203389831,,,
2462968.5,2463818.5508474577,2031-04-12 00:00:00.000,2033-08-09 01:13:13.220,850.0508474576272,,,
2462968.5,2463837.0084745763,2031-04-12 00:00:00.000,2033-08-27 12:12:12.203,868.5084745762713,,,
2462968.5,2463855.466101695,2031-04-12 00:00:00.000,2033-09-14 23:11:11.186,886.9661016949153,,,
2462968.5,2463873.9237288134,2031-04-12 00:00:00.000,2033-10-03 10:10:10.169,905.4237288135594,,,
2462968.5,2463892.381355932,2031-04-12 00:00:00.000,2033-10-21 21:09:09.153,923.8813559322034,,,
2462968.5,2463910.838983051,2031-04-12 00:00:00.000,2033-11-09 08:08:08.136,942.3389830508476,,,
2462968.5,2463929.2966101696,2031-04-12 00:00:00.000,2033-11-27 19:07:07.119,960.7966101694916,,,
2462968.5,2463947.754237288,2031-04-12 00:00:00.000,2033-12-16 06:06:06.102,979.2542372881356,,,
2462968.5,2463966.2118644067,2031-04-12 00:00:00.000,2034-01-03 17:05:05.085,997.7118644067798,,,
2462968.5,2463984.6694915253,2031-04-12 00:00:00.000,2034-01-22 04:04:04.068,1016.1694915254238,,,
2462968.5,2464003.127118644,2031-04-12 00:00:00.000,2034-02-09 15:03:03.051,1034.6271186440679,,,
2462968.5,2464021.584745763,2031-04-12 00:00:00.000,2034-02-28 02:02:02.034,1053.084745762712,,,
2462968.5,2464040.0423728814,2031-04-12 00:00:00.000,2034-03-18 13:01:01.017,1071.542372881356,,,
2462968.5,2464058.5,2031-04-12 00:00:00.000,2034-04-06 00:00:00.000,1090.0,,,
2462969.5,2462970.5,2031-04-13 00:00:00.000,2031-04-14 00:00:00.000,1.0,,,
2462969.5,2462988.9576271186,2031-04-13 00:00:00.000,2031-05-02 10:58:58.983,19.45762711864407,,,
2462969.5,2463007.415254237,2031-04-13 00:00:00.000,2031-05-20 21:57:57.966,37.91525423728814,,,
2462969.5,2463025.872881356,2031-04-13 00:00:00.000,2031-06-08 08:56:56.949,56.37288135593221,,,
2462969.5,2463044.3305084747,2031-04-13 00:00:00.000,2031-06-26 19:55:55.932,74.83050847457628,,,
2462969.5,2463062.7881355933,2031-04-13 00:00:00.000,2031-07-15 06:54:54.915,93.28813559322035,19.929646825117157,11.028408616188452,8.901238208928705
2462969.5,2463081.245762712,2031-04-13 00:00:00.000,2031-08-02 17:53:53.898,111.74576271186442,16.985737736055725,10.113873606275305,6.871864129780418
2462969.5,2463099.7033898304,2031-04-13 00:00:00.000,2031-08-21 04:52:52.881,130.20338983050848,15.09838883003567,9.43040152598625,5.667987304049421
2462969.5,2463118.161016949,2031-04-13 00:00:00.000,2031-09-08 15:51:51.864,148.66101694915255,13.889420663033192,8.824239013997781,5.06518164903541
2462969.5,2463136.618644068,2031-04-13 00:00:00.000,2031-09-27 02:50:50.847,167.11864406779662,13.10536246248278,8.232701245336989,4.872661217145792
2462969.5,2463155.0762711866,2031-04-13 00:00:00.000,2031-10-15 13:49:49.831,185.5762711864407,12.556399023185175,7.6336853948613665,4.922713628323809
2462969.5,2463173.533898305,2031-04-13 00:00:00.000,2031-11-03 00:48:48.814,204.03389830508476,12.11899226479407,7.025520500037147,5.093471764756922
2462969.5,2463191.9915254237,2031-04-13 00:00:00.000,2031-11-21 11:47:47.797,222.49152542372883,11.733801096398954,6.420701191660373,5.313099904738581
2462969.5,2463210.4491525423,2031-04-13 00:00:00.000,2031-12-09 22:46:46.780,240.9491525423729,11.401726180582767,5.852261224079234,5.549464956503533
2462969.5,2463228.906779661,2031-04-13 00:00:00.000,2031-12-28 09:45:45.763,259.40677966101697,11.239163090146189,5.425420576612595,5.813742513533595
2462969.5,2463247.36440678,2031-04-13 00:00:00.000,2032-01-15 20:44:44.746,277.86440677966107,12.348399705523246,5.934817420738734,6.4135822847845105
2462969.5,2463265.8220338984,2031-04-13 00:00:00.000,2032-02-03 07:43:43.729,296.3220338983051,17.321796206674577,8.395033601558305,8.92676260511627
2462969.5,2463284.279661017,2031-04-13 00:00:00.000,2032-02-21 18:42:42.712,314.77966101694915,9.969979955140479,3.5508820336108853,6.419097921529594
2462969.5,2463302.7372881356,2031-04-13 00:00:00.000,2032-03-11 05:41:41.695,333.23728813559325,9.66756148727315,3.1957768158250173,6.471784671448133
2462969.5,2463321.194915254,2031-04-13 00:00:00.000,2032-03-29 16:40:40.678,351.69491525423734,9.827664095975095,3.2152717814618685,6.612392314513227
2462969.5,2463339.6525423727,2031-04-13 00:00:00.000,2032-04-17 03:39:39.661,370.1525423728814,10.288460897518974,3.5091779070697977,6.779282990449175
2462969.5,2463358.1101694917,2031-04-13 00:00:00.000,2032-05-05 14:38:38.644,388.6101694915254,11.001120597113466,4.031934894527743,6.969185702585723
2462969.5,2463376.5677966103,2031-04-13 00:00:00.000,2032-05-24 01:37:37.627,407.0677966101695,11.922840403013922,4.735227546625784,7.187612856388137
2462969.5,2463395.025423729,2031-04-13 00:00:00.000,2032-06-11 12:36:36.610,425.5254237288136,13.027491768818702,5.584339679093638,7.443152089725063
2462969.5,2463413.4830508474,2031-04-13 00:00:00.000,2032-06-29 23:35:35.593,443.98305084745766,14.30951866569348,6.5627455417847385,7.746773123908741
2462969.5,2463431.940677966,2031-04-13 00:00:00.000,2032-07-18 10:34:34.576,462.4406779661017,15.78212794011509,7.66971744385949,8.1124104962556
2462969.5,2463450.3983050846,2031-04-13 00:00:00.000,2032-08-05 21:33:33.559,480.8983050847458,17.476086593522254,8.917962175679842,8.558124417842414
2462969.5,2463468.8559322036,2031-04-13 00:00:00.000,2032-08-24 08:32:32.542,499.3559322033899,19.441325338187873,10.333316493325475,9.108008844862399
2462969.5,2463487.313559322,2031-04-13 00:00:00.000,2032-09-11 19:31:31.525,517.8135593220339,,,
2462969.5,2463505.7711864407,2031-04-13 00:00:00.000,2032-09-30 06:30:30.508,536.271186440678,,,
2462969.5,2463524.2288135593,2031-04-13 00:00:00.000,2032-10-18 17:29:29.492,554.7288135593221,,,
2462969.5,2463542.686440678,2031-04-13 00:00:00.000,2032-11-06 04:28:28.475,573.1864406779662,,,
2462969.5,2463561.1440677964,2031-04-13 00:00:00.000,2032-11-24 15:27:27.458,591.6440677966102,,,
2462969.5,2463579.6016949154,2031-04-13 00:00:00.000,2032-12-13 02:26:26.441,610.1016949152543,,,
2462969.5,2463598.059322034,2031-04-13 00:00:00.000,2032-12-31 13:25:25.424,628.5593220338983,,,
2462969.5,2463616.5169491526,2031-04-13 00:00:00.000,2033-01-19 00:24:24.407,647.0169491525425,,,
2462969.5,2463634.974576271,2031-04-13 00:00:00.000,2033-02-06 11:23:23.390,665.4745762711865,,,
2462969.5,2463653.4322033897,2031-04-13 00:00:00.000,2033-02-24 22:22:22.373,683.9322033898305,,,
2462969.5,2463671.8898305083,2031-04-13 00:00:00.000,2033-03-15 09:21:21.356,702.3898305084747,,,
2462969.5,2463690.3474576273,2031-04-13 00:00:00.000,2033-04-02 20:20:20.339,720.8474576271187,,,
2462969.5,2463708.805084746,2031-04-13 00:00:00.000,2033-04-21 07:19:19.322,739.3050847457628,,,
2462969.5,2463727.2627118644,2031-04-13 00:00:00.000,2033-05-09 18:18:18.305,757.7627118644068,,,
2462969.5,2463745.720338983,2031-04-13 00:00:00.000,2033-05-28 05:17:17.288,776.2203389830509,,,
2462969.5,2463764.1779661016,2031-04-13 00:00:00.000,2033-06-15 16:16:16.271,794.677966101695,,,
2462969.5,2463782.63559322,2031-04-13 00:00:00.000,2033-07-04 03:15:15.254,813.135593220339,,,
2462969.5,2463801.093220339,2031-04-13 00:00:00.000,2033-07-22 14:14:14.237,831.5932203389831,,,
2462969.5,2463819.5508474577,2031-04-13 00:00:00.000,2033-08-10 01:13:13.220,850.0508474576272,,,
2462969.5,2463838.0084745763,2031-04-13 00:00:00.000,2033-08-28 12:12:12.203,868.5084745762713,,,
2462969.5,2463856.466101695,2031-04-13 00:00:00.000,2033-09-15 23:11:11.186,886.9661016949153,,,
2462969.5,2463874.9237288134,2031-04-13 00:00:00.000,2033-10-04 10:10:10.169,905.4237288135594,,,
2462969.5,2463893.381355932,2031-04-13 00:00:00.000,2033-10-22 21:09:09.153,923.8813559322034,,,
2462969.5,2463911.838983051,2031-04-13 00:00:00.000,2033-11-10 08:08:08.136,942.3389830508476,,,
2462969.5,2463930.2966101696,2031-04-13 00:00:00.000,2033-11-28 19:07:07.119,960.7966101694916,,,
2462969.5,2463948.754237288,2031-04-13 00:00:00.000,2033-12-17 06:06:06.102,979.2542372881356,,,
2462969.5,2463967.2118644067,2031-04-13 00:00:00.000,2034-01-04 17:05:05.085,997.7118644067798,,,
2462969.5,2463985.6694915253,2031-04-13 00:00:00.000,2034-01-23 04:04:04.068,1016.1694915254238,,,
2462969.5,2464004.127118644,2031-04-13 00:00:00.000,2034-02-10 15:03:03.051,1034.6271186440679,,,
2462969.5,2464022.584745763,2031-04-13 00:00:00.000,2034-03-01 02:02:02.034,1053.084745762712,,,
2462969.5,2464041.0423728814,2031-04-13 00:00:00.000,2034-03-19 13:01:01.017,1071.542372881356,,,
2462969.5,2464059.5,2031-04-13 00:00:00.000,2034-04-07 00:00:00.000,1090.0,,,
2462970.5,2462971.5,2031-04-14 00:00:00.000,2031-04-15 00:00:00.000,1.0,,,
2462970.5,2462989.9576271186,2031-04-14 00:00:00.000,2031-05-03 10:58:58.983,19.45762711864407,,,
2462970.5,2463008.415254237,2031-04-14 00:00:00.000,2031-05-21 21:57:57.966,37.91525423728814,,,
2462970.5,2463026.872881356,2031-04-14 00:00:00.000,2031-06-09 08:56:56.949,56.37288135593221,,,
2462970.5,2463045.3305084747,2031-04-14 00:00:00.000,2031-06-27 19:55:55.932,74.83050847457628,,,
2462970.5,2463063.7881355933,2031-04-14 00:00:00.000,2031-07-16 06:54:54.915,93.28813559322035,,,
2462970.5,2463082.245762712,2031-04-14 00:00:00.000,2031-08-03 17:53:53.898,111.74576271186442,17.105822954141697,10.256285118111544,6.849537836030153
2462970.5,2463100.7033898304,2031-04-14 00:00:00.000,2031-08-22 04:52:52.881,130.20338983050848,15.235287460418682,9.55583055366903,5.679456906749652
2462970.5,2463119.161016949,2031-04-14 00:00:00.000,2031-09-09 15:51:51.864,148.66101694915255,14.036058402907457,8.933377364246335,5.102681038661123
2462970.5,2463137.618644068,2031-04-14 00:00:00.000,2031-09-28 02:50:50.847,167.11864406779662,13.25242062449406,8.327016516278798,4.925404108215264
2462970.5,2463156.0762711866,2031-04-14 00:00:00.000,2031-10-16 13:49:49.831,185.5762711864407,12.695602295409902,7.714725569243472,4.9808767261664295
2462970.5,2463174.533898305,2031-04-14 00:00:00.000,2031-11-04 00:48:48.814,204.03389830508476,12.244916110919574,7.094551593742079,5.150364517177495
2462970.5,2463192.9915254237,2031-04-14 00:00:00.000,2031-11-22 11:47:47.797,222.49152542372883,11.842972316318905,6.478252657624996,5.364719658693909
2462970.5,2463211.4491525423,2031-04-14 00:00:00.000,2031-12-10 22:46:46.780,240.9491525423729,11.489746460808085,5.8967672940745715,5.592979166733515
2462970.5,2463229.906779661,2031-04-14 00:00:00.000,2031-12-29 09:45:45.763,259.40677966101697,11.289955883416132,5.446093694867615,5.843862188548517
2462970.5,2463248.36440678,2031-04-14 00:00:00.000,2032-01-16 20:44:44.746,277.86440677966107,12.18877572414655,5.814736442720792,6.374039281425758
2462970.5,2463266.8220338984,2031-04-14 00:00:00.000,2032-02-04 07:43:43.729,296.3220338983051,18.577258641663946,9.15137369145211,9.425884950211834
2462970.5,2463285.279661017,2031-04-14 00:00:00.000,2032-02-22 18:42:42.712,314.77966101694915,10.008546830354863,3.5731793020202764,6.435367528334587
2462970.5,2463303.7372881356,2031-04-14 00:00:00.000,2032-03-12 05:41:41.695,333.23728813559325,9.694590130914545,3.2128219593765457,6.481768171538
2462970.5,2463322.194915254,2031-04-14 00:00:00.000,2032-03-30 16:40:40.678,351.69491525423734,9.839126478090172,3.222618531673949,6.616507946416224
2462970.5,2463340.6525423727,2031-04-14 00:00:00.000,2032-04-18 03:39:39.661,370.1525423728814,10.281793315275133,3.5045626954270888,6.777230619848043
2462970.5,2463359.1101694917,2031-04-14 00:00:00.000,2032-05-06 14:38:38.644,388.6101694915254,10.97623312745266,4.015473072856922,6.960760054595738
2462970.5,2463377.5677966103,2031-04-14 00:00:00.000,2032-05-25 01:37:37.627,407.0677966101695,11.880163733333145,4.707603888203724,7.172559845129422
2462970.5,2463396.025423729,2031-04-14 00:00:00.000,2032-06-12 12:36:36.610,425.5254237288136,12.966862560871363,5.545783448246939,7.421079112624423
2462970.5,2463414.4830508474,2031-04-14 00:00:00.000,2032-06-30 23:35:35.593,443.98305084745766,14.22984539550463,6.512759069421895,7.717086326082735
2462970.5,2463432.940677966,2031-04-14 00:00:00.000,2032-07-19 10:34:34.576,462.4406779661017,15.681301131980106,7.607059410109799,8.074241721870306
2462970.5,2463451.3983050846,2031-04-14 00:00:00.000,2032-08-06 21:33:33.559,480.8983050847458,17.35085995616363,8.840623908702755,8.510236047460875
2462970.5,2463469.8559322036,2031-04-14 00:00:00.000,2032-08-25 08:32:32.542,499.3559322033899,19.28707017965211,10.238410064222142,9.048660115429966
2462970.5,2463488.313559322,2031-04-14 00:00:00.000,2032-09-12 19:31:31.525,517.8135593220339,,,
2462970.5,2463506.7711864407,2031-04-14 00:00:00.000,2032-10-01 06:30:30.508,536.271186440678,,,
2462970.5,2463525.2288135593,2031-04-14 00:00:00.000,2032-10-19 17:29:29.492,554.7288135593221,,,
2462970.5,2463543.686440678,2031-04-14 00:00:00.000,2032-11-07 04:28:28.475,573.1864406779662,,,
2462970.5,2463562.1440677964,2031-04-14 00:00:00.000,2032-11-25 15:27:27.458,591.6440677966102,,,
2462970.5,2463580.6016949154,2031-04-14 00:00:00.000,2032-12-14 02:26:26.441,610.1016949152543,,,
2462970.5,2463599.059322034,2031-04-14 00:00:00.000,2033-01-01 13:25:25.424,628.5593220338983,,,
2462970.5,2463617.5169491526,2031-04-14 00:00:00.000,2033-01-20 00:24:24.407,647.0169491525425,,,
2462970.5,2463635.974576271,2031-04-14 00:00:00.000,2033-02-07 11:23:23.390,665.4745762711865,,,
2462970.5,2463654.4322033897,2031-04-14 00:00:00.000,2033-02-25 22:22:22.373,683.9322033898305,,,
2462970.5,2463672.8898305083,2031-04-14 00:00:00.000,2033-03-16 09:21:21.356,702.3898305084747,,,
2462970.5,2463691.3474576273,2031-04-14 00:00:00.000,2033-04-03 20:20:20.339,720.8474576271187,,,
2462970.5,2463709.805084746,2031-04-14 00:00:00.000,2033-04-22 07:19:19.322,739.3050847457628,,,
2462970.5,2463728.2627118644,2031-04-14 00:00:00.000,2033-05-10 18:18:18.305,757.7627118644068,,,
2462970.5,2463746.720338983,2031-04-14 00:00:00.000,2033-05-29 05:17:17.288,776.2203389830509,,,
2462970.5,2463765.1779661016,2031-04-14 00:00:00.000,2033-06-16 16:16:16.271,794.677966101695,,,
2462970.5,2463783.63559322,2031-04-14 00:00:00.000,2033-07-05 03:15:15.254,813.135593220339,,,
2462970.5,2463802.093220339,2031-04-14 00:00:00.000,2033-07-23 14:14:14.237,831.5932203389831,,,
2462970.5,2463820.5508474577,2031-04-14 00:00:00.000,2033-08-11 01:13:13.220,850.0508474576272,,,
2462970.5,2463839.0084745763,2031-04-14 00:00:00.000,2033-08-29 12:12:12.203,868.5084745762713,,,
2462970.5,2463857.466101695,2031-04-14 00:00:00.000,2033-09-16 23:11:11.186,886.9661016949153,,,
2462970.5,2463875.9237288134,2031-04-14 00:00:00.000,2033-10-05 10:10:10.169,905.4237288135594,,,
2462970.5,2463894.381355932,2031-04-14 00:00:00.000,2033-10-23 21:09:09.153,923.8813559322034,,,
2462970.5,2463912.838983051,2031-04-14 00:00:00.000,2033-11-11 08:08:08.136,942.3389830508476,,,
2462970.5,2463931.2966101696,2031-04-14 00:00:00.000,2033-11-29 19:07:07.119,960.7966101694916,,,
2462970.5,2463949.754237288,2031-04-14 00:00:00.000,2033-12-18 06:06:06.102,979.2542372881356,,,
2462970.5,2463968.2118644067,2031-04-14 00:00:00.000,2034-01-05 17:05:05.085,997.7118644067798,,,
2462970.5,2463986.6694915253,2031-04-14 00:00:00.000,2034-01-24 04:04:04.068,1016.1694915254238,,,
2462970.5,2464005.127118644,2031-04-14 00:00:00.000,2034-02-11 15:03:03.051,1034.6271186440679,,,
2462970.5,2464023.584745763,2031-04-14 00:00:00.000,2034-03-02 02:02:02.034,1053.084745762712,,,
2462970.5,2464042.0423728814,2031-04-14 00:00:00.000,2034-03-20 13:01:01.017,1071.542372881356,,,
2462970.5,2464060.5,2031-04-14 00:00:00.000,2034-04-08 00:00:00.000,1090.0,,,
2462971.5,2462972.5,2031-04-15 00:00:00.000,2031-04-16 00:00:00.000,1.0,,,
2462971.5,2462990.9576271186,2031-04-15 00:00:00.000,2031-05-04 10:58:58.983,19.45762711864407,,,
2462971.5,2463009.415254237,2031-04-15 00:00:00.000,2031-05-22 21:57:57.966,37.91525423728814,,,
2462971.5,2463027.872881356,2031-04-15 00:00:00.000,2031-06-10 08:56:56.949,56.37288135593221,,,
2462971.5,2463046.3305084747,2031-04-15 00:00:00.000,2031-06-28 19:55:55.932,74.83050847457628,,,
2462971.5,2463064.7881355933,2031-04-15 00:00:00.000,2031-07-17 06:54:54.915,93.28813559322035,,,
2462971.5,2463083.245762712,2031-04-15 00:00:00.000,2031-08-04 17:53:53.898,111.74576271186442,17.231304946769306,10.399704789690944,6.8316001570783635
2462971.5,2463101.7033898304,2031-04-15 00:00:00.000,2031-08-23 04:52:52.881,130.20338983050848,15.376766239331126,9.68201963308473,5.694746606246395
2462971.5,2463120.161016949,2031-04-15 00:00:00.000,2031-09-10 15:51:51.864,148.66101694915255,14.186218727856403,9.043190240485707,5.143028487370696
2462971.5,2463138.618644068,2031-04-15 00:00:00.000,2031-09-29 02:50:50.847,167.11864406779662,13.401963653360088,8.421995697666398,4.979967955693691
2462971.5,2463157.0762711866,2031-04-15 00:00:00.000,2031-10-17 13:49:49.831,185.5762711864407,12.836554300148403,7.796458794417098,5.040095505731305
2462971.5,2463175.533898305,2031-04-15 00:00:00.000,2031-11-05 00:48:48.814,204.03389830508476,12.372188358063235,7.16433698862324,5.207851369439996
2462971.5,2463193.9915254237,2031-04-15 00:00:00.000,2031-11-23 11:47:47.797,222.49152542372883,11.953377588387529,6.536674260948374,5.416703327439154
2462971.5,2463212.4491525423,2031-04-15 00:00:00.000,2031-12-11 22:46:46.780,240.9491525423729,11.579270674649642,5.942434022350694,5.636836652298947
2462971.5,2463230.906779661,2031-04-15 00:00:00.000,2031-12-30 09:45:45.763,259.40677966101697,11.344010794260136,5.469167433570163,5.8748433606899715
2462971.5,2463249.36440678,2031-04-15 00:00:00.000,2032-01-17 20:44:44.746,277.86440677966107,12.0581163066158,5.713387407297207,6.344728899318593
2462971.5,2463267.8220338984,2031-04-15 00:00:00.000,2032-02-05 07:43:43.729,296.3220338983051,,,
2462971.5,2463286.279661017,2031-04-15 00:00:00.000,2032-02-23 18:42:42.712,314.77966101694915,10.047584647921376,3.5961680270672294,6.451416620854147
2462971.5,2463304.7372881356,2031-04-15 00:00:00.000,2032-03-13 05:41:41.695,333.23728813559325,9.722417945359062,3.230756477269034,6.491661468090029
2462971.5,2463323.194915254,2031-04-15 00:00:00.000,2032-03-31 16:40:40.678,351.69491525423734,9.851273198617712,3.2306792608710824,6.62059393774663
2462971.5,2463341.6525423727,2031-04-15 00:00:00.000,2032-04-19 03:39:39.661,370.1525423728814,10.275561307970559,3.5003661574309213,6.775195150539637
2462971.5,2463360.1101694917,2031-04-15 00:00:00.000,2032-05-07 14:38:38.644,388.6101694915254,10.951535485885424,3.9991329319416624,6.952402553943762
2462971.5,2463378.5677966103,2031-04-15 00:00:00.000,2032-05-26 01:37:37.627,407.0677966101695,11.837514446147399,4.679878131832377,7.157636314315022
2462971.5,2463397.025423729,2031-04-15 00:00:00.000,2032-06-13 12:36:36.610,425.5254237288136,12.906205810483847,5.5069952844296655,7.3992105260541825
2462971.5,2463415.4830508474,2031-04-15 00:00:00.000,2032-07-01 23:35:35.593,443.98305084745766,14.15019722127555,6.462500347012666,7.687696874262883
2462971.5,2463433.940677966,2031-04-15 00:00:00.000,2032-07-20 10:34:34.576,462.4406779661017,15.580659421283784,7.544172378862226,8.036487042421559
2462971.5,2463452.3983050846,2031-04-15 00:00:00.000,2032-08-07 21:33:33.559,480.8983050847458,17.22609515100864,8.763184476587778,8.462910674420861
2462971.5,2463470.8559322036,2031-04-15 00:00:00.000,2032-08-26 08:32:32.542,499.3559322033899,19.13369225470735,10.143625027903033,8.990067226804316
2462971.5,2463489.313559322,2031-04-15 00:00:00.000,2032-09-13 19:31:31.525,517.8135593220339,,,
2462971.5,2463507.7711864407,2031-04-15 00:00:00.000,2032-10-02 06:30:30.508,536.271186440678,,,
2462971.5,2463526.2288135593,2031-04-15 00:00:00.000,2032-10-20 17:29:29.492,554.7288135593221,,,
2462971.5,2463544.686440678,2031-04-15 00:00:00.000,2032-11-08 04:28:28.475,573.1864406779662,,,
2462971.5,2463563.1440677964,2031-04-15 00:00:00.000,2032-11-26 15:27:27.458,591.6440677966102,,,
2462971.5,2463581.6016949154,2031-04-15 00:00:00.000,2032-12-15 02:26:26.441,610.1016949152543,,,
2462971.5,2463600.059322034,2031-04-15 00:00:00.000,2033-01-02 13:25:25.424,628.5593220338983,,,
2462971.5,2463618.5169491526,2031-04-15 00:00:00.000,2033-01-21 00:24:24.407,647.0169491525425,,,
